date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2024-12-17,3381.81,3361.49,3396.21,3357.77,568941505.0,sse,上证指数,3360.0150000000003,3360.8003999999996,3271.5116666666668,3079.0010833333336,3073.5036999999998
2024-12-18,3371.3,3382.21,3396.46,3371.3,512524979.0,sse,上证指数,3360.7259999999997,3358.5176,3282.5938333333334,3082.493666666667,3075.3903499999997
2024-12-19,3355.9,3370.03,3377.53,3346.47,513909063.0,sse,上证指数,3360.7075000000004,3358.1252000000004,3293.160666666666,3085.993916666667,3077.3554
2024-12-20,3364.48,3368.07,3390.62,3362.82,490964621.0,sse,上证指数,3365.7515,3359.6188,3303.6816666666664,3089.2900833333333,3079.11835
2024-12-23,3367.9,3351.26,3384.99,3348.28,556747248.0,sse,上证指数,3370.1265,3360.7152,3313.720666666667,3092.6685,3081.0854
2024-12-24,3353.54,3393.53,3394.9,3352.95,471992673.0,sse,上证指数,3376.815,3362.6160000000004,3322.5606666666667,3096.219583333333,3082.9772
2024-12-25,3395.11,3393.35,3406.21,3374.01,471315592.0,sse,上证指数,3380.9934999999996,3363.6304,3330.844666666667,3099.541416666667,3084.8088499999994
2024-12-26,3389.34,3398.08,3401.1,3380.26,422177271.0,sse,上证指数,3386.1125,3364.7376,3337.4635,3102.883666666667,3086.6027000000004
2024-12-27,3397.29,3400.14,3418.95,3388.32,500488130.0,sse,上证指数,3389.7965000000004,3370.0556,3342.673666666667,3106.365,3088.36445
2024-12-30,3395.4,3407.33,3412.84,3394.96,455262383.0,sse,上证指数,3391.964,3375.7984,3343.8541666666665,3110.113,3090.20145
2024-12-31,3406.97,3351.76,3413.45,3351.76,502731062.0,sse,上证指数,3390.6115,3379.4783999999995,3341.5538333333334,3113.4615833333332,3091.82325
2025-01-02,3347.94,3262.56,3351.72,3242.09,561375199.0,sse,上证指数,3385.507,3377.5896,3341.6155000000003,3116.295833333333,3092.90595
2025-01-03,3267.08,3211.43,3273.57,3205.78,517592014.0,sse,上证指数,3377.6354999999994,3374.2188,3340.1071666666667,3118.396333333333,3093.6208
2025-01-06,3209.78,3206.92,3219.49,3185.46,430978403.0,sse,上证指数,3367.7775,3369.4372,3339.9268333333334,3120.6259999999997,3094.3757
2025-01-07,3203.31,3229.64,3230.85,3190.46,409660529.0,sse,上证指数,3359.1330000000003,3364.0636,3339.0155,3122.786416666667,3095.3047500000002
2025-01-08,3218.86,3230.17,3246.29,3175.72,472864390.0,sse,上证指数,3349.5085,3358.118,3339.496833333333,3124.9436666666666,3096.26445
2025-01-09,3220.72,3211.39,3228.97,3205.91,382943557.0,sse,上证指数,3338.4534999999996,3351.9876,3339.6375,3126.9218333333333,3097.0482
2025-01-10,3211.71,3168.52,3220.11,3168.52,403663348.0,sse,上证指数,3323.8044999999997,3343.974,3339.6231666666667,3128.523666666667,3097.4661499999997
2025-01-13,3148.83,3160.76,3172.7,3140.98,372742023.0,sse,上证指数,3312.2485,3334.2412,3337.9431666666665,3130.172916666667,3097.95615
2025-01-14,3165.16,3240.94,3245.22,3159.43,469212704.0,sse,上证指数,3304.9790000000003,3327.7776,3337.490333333333,3132.3713333333335,3098.7624
2025-01-15,3234.72,3227.12,3245.9,3222.24,404723199.0,sse,上证指数,3298.2605000000003,3319.956,3336.511166666666,3134.411416666667,3099.51245
2025-01-16,3239.03,3236.03,3265.28,3217.1,430655539.0,sse,上证指数,3290.9515,3312.0976,3335.398333333333,3136.6765,3100.4524499999998
2025-01-17,3226.76,3241.82,3256.51,3219.77,383599260.0,sse,上证指数,3284.541,3303.3104,3334.7576666666664,3139.3969166666666,3101.53
2025-01-20,3256.15,3244.38,3268.26,3238.12,403337948.0,sse,上证指数,3278.3565000000003,3297.4104,3333.835666666667,3142.2505,3102.5944999999997
2025-01-21,3256.83,3242.62,3258.61,3229.07,384583718.0,sse,上证指数,3272.9245,3291.6620000000003,3332.5093333333334,3145.2161666666666,3103.8419
2025-01-22,3235.49,3213.62,3235.5,3203.38,364817518.0,sse,上证指数,3263.929,3285.7472,3331.2961666666665,3147.9055,3104.8567000000003
2025-01-23,3237.6,3230.16,3273.52,3229.57,458246803.0,sse,上证指数,3255.7695,3279.6652000000004,3330.6948333333335,3150.7247500000003,3105.80165
2025-01-24,3222.88,3252.63,3260.01,3221.71,398653033.0,sse,上证指数,3248.4970000000003,3274.9692,3330.241666666667,3153.835833333333,3106.6778999999997
2025-01-27,3256.61,3250.6,3274.39,3250.6,387467642.0,sse,上证指数,3241.02,3270.2704000000003,3329.884833333333,3156.4345833333336,3107.5561
2025-02-05,3270.16,3229.49,3271.02,3220.28,406388181.0,sse,上证指数,3232.1279999999997,3265.3995999999997,3328.5395,3158.9104166666666,3108.35705
2025-02-06,3226.58,3270.66,3271.43,3225.85,460842730.0,sse,上证指数,3228.073,3260.4847999999997,3326.6006666666667,3161.9547499999994,3109.4751
2025-02-07,3269.23,3303.67,3324.43,3262.51,600558451.0,sse,上证指数,3230.1285,3256.8976000000002,3325.2650000000003,3165.646166666667,3110.75075
2025-02-10,3308.04,3322.17,3325.36,3299.24,546589749.0,sse,上证指数,3235.6655,3253.8612,3322.7901666666667,3169.4369166666665,3112.2249500000007
2025-02-11,3323.67,3318.06,3324.17,3304.44,511943541.0,sse,上证指数,3241.2225000000003,3250.578,3320.552833333333,3173.1721666666663,3113.6440000000002
2025-02-12,3312.26,3346.39,3346.39,3310.39,513437828.0,sse,上证指数,3247.0600000000004,3248.1403999999998,3318.4915000000005,3177.1429166666667,3115.2785999999996
2025-02-13,3343.23,3332.48,3359.18,3332.48,568631161.0,sse,上证指数,3252.1755,3247.3692000000005,3317.0,3181.062,3116.6540999999997
2025-02-14,3328.48,3346.72,3349.08,3322.53,532332965.0,sse,上证指数,3258.942,3250.7356000000004,3315.4573333333333,3185.1330000000003,3118.3523499999997
2025-02-17,3355.42,3355.83,3357.12,3333.19,589546569.0,sse,上证指数,3268.3075,3256.5116,3315.057166666667,3189.198666666666,3119.7746
2025-02-18,3348.98,3324.49,3366.01,3314.3,562679240.0,sse,上证指数,3276.4939999999997,3261.2144,3314.9531666666667,3193.147333333334,3121.02595
2025-02-19,3320.78,3351.54,3352.09,3320.58,502912965.0,sse,上证指数,3282.024,3266.0903999999996,3315.4146666666666,3197.098833333333,3122.4573499999997
2025-02-20,3347.59,3350.78,3355.56,3338.03,504357114.0,sse,上证指数,3288.207,3270.9148000000005,3315.4941666666664,3201.0267499999995,3123.9882500000003
2025-02-21,3356.69,3379.11,3381.06,3339.03,608190206.0,sse,上证指数,3295.361,3277.6236,3315.6794999999997,3205.0720833333335,3125.7738999999997
2025-02-24,3374.08,3373.03,3384.81,3355.87,598188203.0,sse,上证指数,3301.9215000000004,3285.804,3315.7233333333334,3209.2918333333337,3127.41495
2025-02-25,3345.65,3346.04,3369.56,3337.84,527578562.0,sse,上证指数,3307.0045,3293.2152,3317.0375,3213.370666666667,3128.88065
2025-02-26,3351.21,3380.21,3380.21,3351.21,553992031.0,sse,上证指数,3313.8840000000005,3298.7860000000005,3318.978333333333,3217.7993333333334,3130.3385
2025-02-27,3378.45,3388.06,3388.78,3353.57,575815020.0,sse,上证指数,3322.6059999999998,3305.2236,3321.116666666667,3222.24675,3131.7136000000005
2025-02-28,3374.66,3320.9,3383.19,3318.72,568319504.0,sse,上证指数,3327.143,3308.6184,3321.3020000000006,3226.1249166666666,3132.794
2025-03-03,3328.4,3316.93,3349.02,3304.59,502417862.0,sse,上证指数,3330.358,3311.6228,3321.6558333333332,3230.0265833333333,3133.67505
2025-03-04,3300.5,3324.21,3327.82,3297.53,429996111.0,sse,上证指数,3334.0385,3314.816,3321.6183333333333,3234.0830833333334,3134.5573999999997
2025-03-05,3324.7,3341.96,3342.71,3314.15,460952696.0,sse,上证指数,3339.6620000000003,3318.7896,3321.251333333333,3238.4068333333335,3135.6248000000005
2025-03-06,3353.57,3381.1,3387.05,3348.68,539992709.0,sse,上证指数,3345.1839999999997,3325.4888,3321.2895,3242.8975833333334,3136.7587
2025-03-07,3373.18,3372.55,3390.94,3363.93,517663551.0,sse,上证指数,3348.6279999999997,3331.1844,3321.421166666667,3247.5768333333335,3137.8487
2025-03-10,3373.26,3366.16,3375.8,3347.19,450380832.0,sse,上证指数,3350.8275000000003,3335.7255999999998,3321.3761666666664,3252.2699999999995,3138.9394
2025-03-11,3335.44,3379.83,3379.83,3334.83,448468323.0,sse,上证指数,3353.9159999999997,3340.8948000000005,3320.972,3257.232916666667,3140.1096999999995
2025-03-12,3385.69,3371.92,3392.41,3370.22,502195100.0,sse,上证指数,3355.1924999999997,3346.592,3320.4618333333333,3262.0963333333334,3141.3698
2025-03-13,3371.09,3358.73,3377.12,3341.12,519013479.0,sse,上证指数,3356.505,3350.1148,3319.396333333333,3267.0373333333337,3142.5514499999995
2025-03-14,3361.69,3419.56,3421.23,3360.61,582663388.0,sse,上证指数,3360.147,3354.7504,3319.1808333333333,3272.7295833333337,3143.8791
2025-03-17,3430.81,3426.13,3436.35,3422.46,515685138.0,sse,上证指数,3363.6620000000003,3358.9088,3318.5913333333333,3278.412416666667,3145.1540000000005
2025-03-18,3434.57,3429.76,3437.07,3423.3,454916063.0,sse,上证指数,3368.9255,3363.3768,3319.222666666667,3284.312083333333,3146.5129500000003
2025-03-19,3424.17,3426.43,3439.05,3414.59,440316299.0,sse,上证指数,3372.6699999999996,3366.5784000000003,3319.891,3290.2229999999995,3147.8523999999998
2025-03-20,3425.22,3408.95,3427.05,3404.66,451630682.0,sse,上证指数,3375.5785000000005,3369.6371999999997,3320.6820000000002,3296.0968333333335,3149.3152
2025-03-21,3401.76,3364.83,3414.71,3355.84,520862630.0,sse,上证指数,3374.8644999999997,3370.3615999999997,3320.3923333333337,3301.4930833333333,3150.695
2025-03-24,3364.83,3370.03,3373.69,3340.24,513310260.0,sse,上证指数,3374.7145000000005,3370.9296000000004,3320.3923333333337,3306.7765000000004,3151.92495
2025-03-25,3370.0,3369.98,3379.99,3361.05,456357393.0,sse,上证指数,3375.9114999999997,3372.7491999999997,3320.4241666666667,3312.052916666667,3153.2270000000003
2025-03-26,3365.67,3368.7,3382.34,3365.67,428533770.0,sse,上证指数,3375.3360000000002,3373.4356000000007,3320.714833333333,3317.2177500000003,3154.5153999999998
2025-03-27,3362.71,3373.75,3394.03,3351.17,414776314.0,sse,上证指数,3374.6205,3374.3543999999993,3320.3851666666665,3321.4729166666666,3155.9257499999994
2025-03-28,3372.04,3351.31,3375.05,3346.08,412284289.0,sse,上证指数,3376.1410000000005,3373.2424000000005,3319.6845,3325.264583333333,3157.24825
2025-03-31,3343.34,3335.75,3361.74,3317.74,472571978.0,sse,上证指数,3377.082,3371.7512,3318.6456666666663,3328.0545833333335,3158.5345500000003
2025-04-01,3340.71,3348.44,3357.62,3338.78,422588670.0,sse,上证指数,3378.2934999999998,3371.8471999999997,3317.7839999999997,3330.2288333333336,3159.8207499999994
2025-04-02,3344.17,3350.13,3361.13,3343.12,350127364.0,sse,上证指数,3378.7019999999998,3370.644,3316.8306666666667,3330.342416666667,3161.2444
2025-04-03,3319.61,3342.01,3358.43,3319.61,400517827.0,sse,上证指数,3376.7475,3368.802,3316.668166666667,3329.111,3162.7104999999997
2025-04-07,3193.1,3096.58,3217.78,3040.69,662199584.0,sse,上证指数,3362.9489999999996,3359.8291999999997,3313.901833333333,3327.7586666666666,3162.937
2025-04-08,3094.26,3145.55,3145.55,3085.12,662242387.0,sse,上证指数,3351.9184999999998,3352.9739999999997,3312.8038333333334,3326.4554999999996,3163.5245
2025-04-09,3110.01,3186.81,3186.81,3070.08,684797174.0,sse,上证指数,3342.2674999999995,3347.478,3312.4686666666666,3326.19775,3164.2712
2025-04-10,3227.84,3223.64,3239.94,3201.57,591208273.0,sse,上证指数,3334.8534999999997,3342.7451999999994,3312.3686666666667,3325.6920833333334,3165.2448000000004
2025-04-11,3219.51,3238.23,3249.85,3211.35,475531804.0,sse,上证指数,3328.8285000000005,3337.0304000000006,3312.5029999999997,3325.9999166666666,3166.2728
2025-04-14,3251.98,3262.81,3272.72,3244.73,471373220.0,sse,上证指数,3320.9909999999995,3332.6408,3313.36,3326.4987499999997,3167.5074
2025-04-15,3260.69,3267.66,3268.98,3246.34,396662895.0,sse,上证指数,3313.0675,3328.7008,3315.0123333333336,3327.31775,3168.69445
2025-04-16,3267.67,3276.0,3276.0,3233.79,429534854.0,sse,上证指数,3305.3795,3324.5476,3316.933,3327.4380833333335,3169.9842
2025-04-17,3261.72,3280.34,3285.92,3258.15,382012698.0,sse,上证指数,3298.075,3320.8844,3317.5896666666667,3327.54,3171.3586999999998
2025-04-18,3270.35,3276.73,3283.09,3262.39,358836193.0,sse,上证指数,3291.464,3317.6044,3318.4165000000003,3327.4638333333337,3172.7516499999997
2025-04-21,3273.14,3291.43,3298.64,3270.01,379307588.0,sse,上证指数,3287.7940000000003,3312.4792,3319.3398333333334,3327.369083333333,3174.3933
2025-04-22,3289.17,3299.76,3311.15,3288.33,403167615.0,sse,上证指数,3284.2805,3307.4244,3320.3055000000004,3327.531583333334,3176.1421
2025-04-23,3308.15,3296.36,3312.19,3293.06,411633212.0,sse,上证指数,3280.5994999999994,3302.0884,3321.1718333333333,3327.5037500000003,3177.76125
2025-04-24,3295.15,3297.29,3313.51,3286.24,392844749.0,sse,上证指数,3277.029,3296.9228,3322.083,3327.2961666666665,3179.5184500000005
2025-04-25,3300.39,3295.06,3305.26,3288.75,411043192.0,sse,上证指数,3273.0945,3292.3672,3323.4403333333335,3327.36825,3181.15675
2025-04-28,3292.06,3288.41,3296.93,3279.88,410665863.0,sse,上证指数,3269.9495,3289.3104,3324.4111666666668,3327.553,3182.6251500000003
2025-04-29,3281.45,3286.65,3294.98,3277.63,388961672.0,sse,上证指数,3267.4945,3285.9752000000003,3324.9781666666668,3327.609916666667,3184.07335
2025-04-30,3284.08,3279.03,3292.2,3277.55,435794335.0,sse,上证指数,3264.0240000000003,3282.3372000000004,3325.4519999999998,3327.668416666667,3185.5566
2025-05-06,3295.25,3316.11,3316.45,3286.99,474369617.0,sse,上证指数,3262.3230000000003,3280.2336000000005,3326.8956666666663,3327.717583333333,3187.3493000000003
2025-05-07,3354.97,3342.67,3356.69,3324.81,511159606.0,sse,上证指数,3262.356,3278.9903999999997,3328.0958333333333,3327.34825,3189.313
2025-05-08,3331.21,3352.0,3359.73,3327.9,428377766.0,sse,上证指数,3275.127,3279.018,3328.9013333333337,3327.0831666666663,3191.46075
2025-05-09,3350.41,3342.0,3351.22,3335.13,398909191.0,sse,上证指数,3284.9495,3279.268,3329.2318333333333,3326.0109999999995,3193.3739
2025-05-12,3352.97,3369.24,3372.47,3344.27,418239910.0,sse,上证指数,3294.071,3280.1000000000004,3330.0848333333333,3325.3188333333333,3195.5232999999994
2025-05-13,3386.23,3374.87,3386.23,3370.25,426240700.0,sse,上证指数,3301.6324999999997,3281.0896000000002,3330.5595,3324.5255,3197.5457
2025-05-14,3374.24,3403.95,3417.31,3368.08,464934441.0,sse,上证指数,3309.9185000000007,3283.5671999999995,3331.750666666667,3324.375333333334,3199.70895
2025-05-15,3398.43,3380.82,3402.87,3378.02,424100916.0,sse,上证指数,3315.8190000000004,3294.9368000000004,3332.3190000000004,3323.888166666666,3201.743
2025-05-16,3374.71,3367.46,3380.29,3356.66,395401030.0,sse,上证指数,3320.809,3303.8132,3332.512833333333,3323.7850000000003,3203.6988
2025-05-19,3365.88,3367.58,3373.6,3356.65,403074805.0,sse,上证指数,3325.3880000000004,3311.0440000000003,3333.2309999999998,3324.0920833333334,3205.7224499999998
2025-05-20,3371.69,3380.48,3387.8,3369.96,405544534.0,sse,上证指数,3330.3949999999995,3317.3176000000003,3333.713333333333,3324.564,3207.7392
2025-05-21,3380.21,3387.57,3394.75,3380.21,412496165.0,sse,上证指数,3335.9370000000004,3323.2912,3334.3265,3324.9103333333333,3209.7655
2025-05-22,3381.87,3380.19,3390.59,3376.23,394217206.0,sse,上证指数,3340.375,3327.9864000000002,3334.3445,3325.012,3211.8453499999996
2025-05-23,3376.87,3348.37,3389.47,3348.37,400227004.0,sse,上证指数,3342.8055,3331.2147999999997,3333.9335,3324.8284166666663,3214.0103499999996
2025-05-26,3346.56,3346.84,3362.31,3336.36,347562101.0,sse,上证指数,3345.3295,3334.0483999999997,3333.9468333333334,3325.4921666666664,3216.2347999999997
2025-05-27,3346.5,3340.69,3351.57,3332.49,344071157.0,sse,上证指数,3347.4995000000004,3336.4624,3333.2881666666667,3326.1332500000003,3218.50455
2025-05-28,3341.85,3339.93,3348.23,3336.73,341555443.0,sse,上证指数,3349.743,3338.9904000000006,3332.486,3326.801333333334,3220.7497
2025-05-29,3340.4,3363.45,3368.63,3337.42,393233806.0,sse,上证指数,3353.495,3341.8712,3333.1951666666664,3327.248583333333,3223.1077
2025-05-30,3358.81,3347.49,3361.28,3341.65,385602170.0,sse,上证指数,3356.5370000000003,3343.7803999999996,3333.7045,3327.6801666666665,3225.44865
2025-06-03,3340.07,3361.98,3367.0,3340.07,398060772.0,sse,上证指数,3360.6845000000003,3346.4052,3334.3340000000003,3327.976166666667,3227.5647999999997
2025-06-04,3363.39,3376.2,3379.64,3363.39,386494643.0,sse,上证指数,3363.689,3349.5616000000005,3334.904666666667,3328.0780000000004,3229.7838499999993
2025-06-05,3378.22,3384.1,3387.76,3371.15,406252093.0,sse,上证指数,3365.7604999999994,3353.1231999999995,3334.9546666666665,3328.122083333333,3232.17765
2025-06-06,3384.29,3385.36,3391.45,3379.76,380122886.0,sse,上证指数,3367.4284999999995,3357.0012,3335.168166666667,3328.2946666666667,3234.8009500000003
2025-06-09,3388.78,3399.77,3402.05,3383.07,427347947.0,sse,上证指数,3370.317,3361.526,3335.7283333333335,3328.55225,3237.4634
2025-06-10,3402.01,3384.82,3406.45,3365.67,481618568.0,sse,上证指数,3371.096,3365.7576,3335.8115000000003,3328.3917500000002,3240.0383500000003
2025-06-11,3385.46,3402.32,3413.51,3385.46,424090313.0,sse,上证指数,3372.4685,3369.2059999999997,3336.318166666667,3328.39,3242.70045
2025-06-12,3397.97,3402.66,3408.2,3388.87,409490610.0,sse,上证指数,3372.404,3371.6056,3337.050333333333,3328.2233333333334,3245.4028
2025-06-13,3397.48,3377.0,3401.55,3370.59,510065221.0,sse,上证指数,3372.2129999999997,3372.6056,3336.341,3327.7609166666666,3247.9968
2025-06-16,3369.37,3388.73,3389.76,3368.88,405383278.0,sse,上证指数,3373.2765,3374.4748,3335.7176666666664,3327.1545,3250.6007
2025-06-17,3388.18,3387.4,3393.31,3376.42,390012447.0,sse,上证指数,3374.2675000000004,3375.2012,3335.0116666666663,3327.1171666666664,3253.28445
2025-06-18,3386.14,3388.81,3391.71,3369.99,378684891.0,sse,上证指数,3374.6839999999997,3375.7588,3334.3846666666664,3327.137833333333,3255.8417000000004
2025-06-19,3384.29,3362.11,3386.92,3353.94,415327655.0,sse,上证指数,3373.411,3374.0852,3333.604,3327.1429999999996,3258.2551000000003
2025-06-20,3358.91,3359.9,3370.8,3357.71,350223662.0,sse,上证指数,3372.3965000000003,3373.2483999999995,3333.5218333333332,3326.9570833333332,3260.58625
2025-06-23,3349.46,3381.58,3389.45,3347.65,384561397.0,sse,上证指数,3374.057,3373.8132,3333.714333333333,3327.0533333333337,3263.16085
2025-06-24,3380.08,3420.57,3423.78,3380.08,460963800.0,sse,上证指数,3377.7435000000005,3375.9328000000005,3334.5575,3327.4908333333337,3265.9807999999994
2025-06-25,3419.09,3455.97,3459.01,3417.41,509384064.0,sse,上证指数,3383.5074999999997,3378.9524,3336.012,3328.3634166666666,3269.0168000000003
2025-06-26,3451.72,3448.45,3462.75,3446.19,496541077.0,sse,上证指数,3388.9335,3381.3876,3337.257,3328.8210833333337,3271.9872000000005
2025-06-27,3450.69,3424.23,3462.63,3421.04,523129432.0,sse,上证指数,3391.9725,3383.1492,3338.472333333333,3329.0784166666663,3274.83075
2025-06-30,3423.47,3444.43,3447.46,3420.11,457348049.0,sse,上证指数,3396.8195,3386.9916,3340.283666666667,3329.4646666666663,3277.8092500000002
2025-07-01,3445.85,3457.75,3459.59,3441.04,444356739.0,sse,上证指数,3401.608,3391.428,3342.1055,3329.94475,3280.91085
2025-07-02,3458.17,3454.79,3461.33,3447.96,498116776.0,sse,上证指数,3405.5375,3395.992,3343.849833333333,3330.34025,3284.06925
2025-07-03,3456.15,3461.15,3463.62,3446.97,438543465.0,sse,上证指数,3409.3900000000003,3400.8407999999995,3345.8355,3331.2518333333333,3287.16395
2025-07-04,3459.59,3472.32,3497.22,3455.49,500195210.0,sse,上证指数,3413.738,3405.1956,3352.0978333333333,3332.9998333333333,3290.4703500000005
2025-07-07,3467.98,3473.13,3474.8,3462.79,436631340.0,sse,上证指数,3417.406,3410.2212,3357.5575,3335.1806666666666,3293.8211000000006
2025-07-08,3474.63,3497.48,3499.89,3474.63,493484773.0,sse,上证指数,3423.0389999999998,3415.6412,3362.735333333333,3337.602,3297.3871000000004
2025-07-09,3498.72,3493.05,3512.67,3491.2,523920088.0,sse,上证指数,3427.5755000000004,3420.3152,3367.2255,3339.7970833333334,3300.9107999999997
2025-07-10,3491.5,3509.68,3526.59,3491.5,564159805.0,sse,上证指数,3432.9265,3425.3384,3371.749666666666,3342.1263333333336,3304.63015
2025-07-11,3511.37,3510.18,3555.22,3506.8,664185249.0,sse,上证指数,3439.5854999999997,3430.3312,3375.8725,3344.61625,3308.4986
2025-07-14,3513.25,3519.65,3532.12,3513.25,572084705.0,sse,上证指数,3446.1315000000004,3435.1264,3380.072333333333,3347.542333333333,3312.3758999999995
2025-07-15,3519.81,3505.0,3527.04,3483.38,572074726.0,sse,上证指数,3452.0114999999996,3439.9336,3383.889,3350.4109999999996,3316.2919
2025-07-16,3502.9,3503.78,3511.81,3489.14,470878578.0,sse,上证指数,3457.7599999999998,3443.992,3387.613,3352.601333333333,3320.2252000000003
2025-07-17,3500.37,3516.83,3517.28,3499.19,472211056.0,sse,上证指数,3465.496,3448.5588000000002,3391.6146666666664,3355.0155833333333,3324.2888999999996
2025-07-18,3519.48,3534.48,3536.01,3518.23,493484088.0,sse,上证指数,3474.225,3454.8579999999997,3395.6655,3357.5026666666668,3328.3749000000007
2025-07-21,3542.82,3559.79,3560.63,3542.57,633649736.0,sse,上证指数,3483.1355000000003,3461.7004,3399.999333333333,3360.1524166666663,3332.49375
2025-07-22,3561.63,3581.86,3584.72,3547.25,716155230.0,sse,上证指数,3491.2,3469.4788,3404.7576666666664,3362.96475,3336.7189999999996
2025-07-23,3588.88,3582.3,3613.02,3577.59,767672388.0,sse,上证指数,3497.5165,3477.2183999999997,3409.5078333333336,3365.795416666667,3340.8859
2025-07-24,3578.91,3605.73,3608.73,3577.11,773265835.0,sse,上证指数,3505.3805,3486.9632,3414.6856666666663,3369.063,3344.5989
2025-07-25,3604.45,3593.66,3610.03,3586.22,697189549.0,sse,上证指数,3513.8520000000003,3496.3136,3419.7731666666664,3372.092166666667,3348.08565
2025-07-28,3594.23,3597.94,3606.27,3582.15,594187877.0,sse,上证指数,3521.5275,3504.968,3424.961333333333,3374.9697500000007,3351.0706
2025-07-29,3595.81,3609.71,3611.35,3585.94,610642058.0,sse,上证指数,3529.1254999999996,3512.5335999999998,3430.4726666666666,3377.9623333333334,3353.6815
2025-07-30,3608.35,3615.72,3636.17,3593.73,637221916.0,sse,上证指数,3537.172,3518.9236000000005,3435.4661666666666,3381.1809166666667,3355.0776
2025-07-31,3604.7,3573.21,3606.37,3562.61,654509349.0,sse,上证指数,3542.775,3523.9139999999998,3439.3085,3383.702166666667,3355.49475
2025-08-01,3568.26,3559.95,3581.75,3550.04,509563080.0,sse,上证指数,3547.1565,3529.3428,3442.7743333333333,3385.837833333333,3357.0002000000004
2025-08-04,3547.16,3583.31,3583.31,3547.16,458573618.0,sse,上证指数,3552.6655,3534.8980000000006,3446.7961666666665,3388.014,3358.4071000000004
2025-08-05,3588.81,3617.6,3617.6,3586.97,499797780.0,sse,上证指数,3558.6715000000004,3541.292,3450.9355,3390.510166666667,3360.4063999999994
2025-08-06,3615.81,3633.99,3634.31,3613.99,512467273.0,sse,上证指数,3565.7185,3548.46,3455.2541666666666,3392.9068333333335,3362.1547499999997
2025-08-07,3637.78,3639.67,3645.12,3622.52,535501202.0,sse,上证指数,3572.218,3555.6008,3459.1828333333333,3395.46675,3364.34665
2025-08-08,3634.85,3635.13,3645.37,3625.45,526407572.0,sse,上证指数,3578.4655,3562.1132000000002,3463.421333333333,3397.8701666666666,3366.5075500000003
2025-08-11,3637.05,3647.55,3656.85,3629.63,551393348.0,sse,上证指数,3584.8605000000002,3569.09,3468.0895,3400.3011666666666,3368.8984
2025-08-12,3647.96,3665.92,3669.04,3647.96,536623739.0,sse,上证指数,3592.9065,3575.8276,3473.061833333333,3403.146416666667,3370.9201999999996
2025-08-13,3668.66,3683.46,3688.63,3666.55,613528884.0,sse,上证指数,3601.8905000000004,3583.4439999999995,3478.1115,3405.9124166666666,3372.99695
2025-08-14,3685.52,3666.44,3704.77,3662.57,647829587.0,sse,上证指数,3609.371,3589.7144,3482.7593333333334,3408.5429166666668,3374.8997999999997
2025-08-15,3659.81,3696.77,3702.26,3658.38,678521703.0,sse,上证指数,3617.4855,3597.1780000000003,3488.035666666666,3411.1900833333334,3376.86965
2025-08-18,3712.5,3728.03,3745.94,3702.38,776016669.0,sse,上证指数,3625.8975,3605.5132,3494.3633333333332,3414.1484166666664,3379.1085000000003
2025-08-19,3728.49,3727.29,3746.67,3718.15,696099750.0,sse,上证指数,3633.1690000000003,3614.4048,3500.704166666667,3417.3255,3381.2464499999996
2025-08-20,3716.68,3766.21,3767.43,3704.99,679836426.0,sse,上证指数,3642.3644999999997,3624.902,3507.7961666666665,3420.5421666666666,3383.4665000000005
2025-08-21,3770.68,3771.1,3787.98,3757.99,691552959.0,sse,上证指数,3650.6330000000003,3635.0728,3514.9823333333334,3423.734166666667,3385.8899499999998
2025-08-22,3772.28,3825.76,3825.76,3772.28,698136277.0,sse,上证指数,3662.238,3646.724,3522.6875,3427.941333333333,3388.68755
2025-08-25,3848.16,3883.56,3883.56,3839.97,885474802.0,sse,上证指数,3676.5189999999993,3659.6748,3531.6220000000003,3432.6632499999996,3391.70625
2025-08-26,3871.47,3868.38,3888.6,3859.76,734565305.0,sse,上证指数,3689.4525000000003,3671.1356,3540.062,3437.1979999999994,3394.6881
2025-08-27,3869.61,3800.35,3887.2,3800.35,858633499.0,sse,上证指数,3698.684,3679.8576000000003,3547.131166666667,3441.0179166666667,3397.1388
2025-08-28,3796.71,3843.6,3845.09,3761.42,788351947.0,sse,上证指数,3712.2034999999996,3689.3723999999997,3554.7895,3444.872083333333,3399.42185
2025-08-29,3842.82,3857.93,3867.61,3839.21,739462366.0,sse,上证指数,3727.1025,3699.9432,3562.6656666666668,3448.9169166666666,3401.79245
2025-09-01,3869.75,3875.53,3879.05,3853.66,747709536.0,sse,上证指数,3741.7135000000003,3711.0468,3570.5950000000003,3453.161666666667,3403.8168
2025-09-02,3877.09,3858.13,3885.31,3828.68,762618833.0,sse,上证指数,3753.7400000000002,3720.9836,3578.4835000000003,3457.1475,3405.8459500000004
2025-09-03,3865.29,3813.56,3868.39,3794.88,645668510.0,sse,上证指数,3762.7185000000004,3728.8972,3585.3375,3460.8278333333337,3407.5633999999995
2025-09-04,3807.76,3765.88,3808.4,3732.84,710227933.0,sse,上证指数,3769.029,3736.6040000000003,3591.391166666667,3464.22075,3409.28295
2025-09-05,3761.88,3812.51,3817.16,3745.31,626223380.0,sse,上证指数,3777.898,3746.7064,3598.6496666666667,3467.4953333333333,3411.1490999999996
