date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2024-11-25,6047.94,6052.13,6076.19,5937.91,277646776.0,csi1000,中证1000,6206.672500000001,6153.7788,5427.700333333333,5154.647833333333,5226.1739
2024-11-26,6036.64,5981.57,6093.37,5979.39,244404112.0,csi1000,中证1000,6206.558999999999,6157.4892,5452.470833333334,5160.04175,5230.3647
2024-11-27,5942.53,6118.66,6119.01,5857.0,290946267.0,csi1000,中证1000,6211.5245,6166.0923999999995,5479.233666666667,5166.403833333333,5234.3769999999995
2024-11-28,6121.68,6086.09,6170.13,6077.6,301235560.0,csi1000,中证1000,6209.996,6175.0708,5506.3405,5173.0827500000005,5238.4586500000005
2024-11-29,6066.71,6189.13,6246.2,6039.83,324762691.0,csi1000,中证1000,6222.941000000001,6183.6395999999995,5534.9835,5180.377916666667,5243.74805
2024-12-02,6188.8,6313.61,6325.86,6188.8,354028066.0,csi1000,中证1000,6235.966,6192.9004,5564.502666666667,5189.290583333333,5250.3928000000005
2024-12-03,6318.97,6303.28,6342.36,6239.44,326652363.0,csi1000,中证1000,6237.803,6205.678000000001,5592.402,5199.060666666667,5257.98405
2024-12-04,6301.05,6204.94,6303.5,6175.84,299202098.0,csi1000,中证1000,6233.3904999999995,6213.1016,5620.275833333333,5207.821916666667,5265.25655
2024-12-05,6186.12,6285.6,6302.36,6186.12,288535617.0,csi1000,中证1000,6227.474499999999,6219.859200000001,5648.829166666666,5216.877583333333,5273.8112
2024-12-06,6291.3,6349.62,6384.66,6229.21,349030963.0,csi1000,中证1000,6223.799499999999,6236.6348,5678.81,5226.320583333333,5284.09395
2024-12-09,6346.59,6303.27,6371.1,6257.54,293773287.0,csi1000,中证1000,6210.0125,6246.6412,5707.418166666666,5235.679166666667,5292.648099999999
2024-12-10,6493.54,6362.02,6497.89,6352.76,374209206.0,csi1000,中证1000,6203.515,6250.4604,5738.314666666667,5245.523916666667,5300.468949999999
2024-12-11,6343.78,6447.37,6454.97,6343.78,331351956.0,csi1000,中证1000,6202.164,6256.6276,5771.178666666666,5256.05225,5307.7403
2024-12-12,6454.94,6490.15,6493.71,6390.59,342326053.0,csi1000,中证1000,6213.062,6260.076800000001,5804.554833333334,5266.576416666667,5315.043099999999
2024-12-13,6447.2,6354.99,6460.94,6351.3,361985513.0,csi1000,中证1000,6224.536,6257.351599999999,5835.704500000001,5276.534750000001,5321.588
2024-12-16,6355.63,6277.52,6367.81,6248.16,310215173.0,csi1000,中证1000,6239.683999999999,6245.292,5865.850833333334,5286.712916666667,5327.6082
2024-12-17,6262.49,6143.94,6269.14,6133.13,274793959.0,csi1000,中证1000,6240.367,6231.370800000001,5894.696666666668,5295.784666666667,5332.570250000001
2024-12-18,6156.69,6195.87,6242.52,6121.05,248024122.0,csi1000,中证1000,6237.6205,6220.23,5924.642333333334,5306.685416666666,5337.42125
2024-12-19,6127.22,6207.19,6223.8,6108.39,251487924.0,csi1000,中证1000,6234.872,6217.63,5953.3910000000005,5318.01525,5342.1802
2024-12-20,6195.64,6271.75,6320.96,6191.08,243659085.0,csi1000,中证1000,6246.9349999999995,6223.479600000001,5983.530833333334,5328.726666666667,5346.5688
2024-12-23,6271.76,6096.38,6276.97,6086.91,258474975.0,csi1000,中证1000,6249.147500000001,6228.3524,6010.651666666668,5338.99575,5351.29045
2024-12-24,6110.77,6164.36,6165.2,6066.23,216010918.0,csi1000,中证1000,6258.287,6229.7156,6036.015,5349.5655,5355.3892
2024-12-25,6158.65,6094.69,6159.6,6037.74,219027032.0,csi1000,中证1000,6257.0885,6223.4712,6059.488833333334,5359.185833333333,5358.85295
2024-12-26,6083.89,6160.45,6185.81,6083.89,206916739.0,csi1000,中证1000,6260.806500000001,6219.402799999999,6080.927500000001,5369.642500000001,5362.5135
2024-12-27,6164.67,6171.57,6250.2,6135.48,237841554.0,csi1000,中证1000,6259.9285,6225.045999999999,6098.179666666666,5380.512833333333,5366.4956999999995
2024-12-30,6164.91,6145.93,6192.58,6097.1,207712448.0,csi1000,中证1000,6251.5445,6228.797999999999,6105.464666666667,5392.046666666667,5370.318050000001
2024-12-31,6151.03,5957.72,6160.73,5957.72,237990032.0,csi1000,中证1000,6234.2665,6227.843999999999,6101.3935,5401.604416666667,5373.59025
2025-01-02,5948.68,5797.09,5982.55,5743.18,244125606.0,csi1000,中证1000,6213.874,6214.981200000001,6102.555333333334,5410.797166666667,5375.72385
2025-01-03,5808.54,5625.21,5826.08,5609.77,237093211.0,csi1000,中证1000,6180.8544999999995,6196.545999999999,6102.066666666667,5417.698416666666,5376.5166500000005
2025-01-06,5614.03,5608.03,5688.92,5561.9,203047676.0,csi1000,中证1000,6143.775,6173.302000000001,6105.2545,5424.6179999999995,5377.075
2025-01-07,5610.95,5692.04,5694.0,5580.89,193912450.0,csi1000,中证1000,6113.2135,6148.439200000001,6106.525833333333,5431.27175,5377.9263
2025-01-08,5664.31,5661.78,5706.66,5501.49,225800830.0,csi1000,中证1000,6078.2015,6122.779200000001,6109.1025,5437.803083333333,5378.801949999999
2025-01-09,5629.9,5672.78,5714.46,5629.82,193320421.0,csi1000,中证1000,6039.472,6101.4928,6111.5779999999995,5444.84625,5379.387650000001
2025-01-10,5662.77,5544.92,5718.21,5544.92,198014877.0,csi1000,中证1000,5992.210499999999,6071.865599999999,6112.233166666667,5450.747916666666,5378.8722
2025-01-13,5487.12,5559.47,5599.33,5457.51,169309190.0,csi1000,中证1000,5952.4345,6040.259599999999,6109.067166666667,5457.113333333333,5378.632150000001
2025-01-14,5580.88,5811.05,5814.71,5562.18,235772869.0,csi1000,中证1000,5929.111,6020.5708,6108.2418333333335,5465.435166666666,5379.39165
2025-01-15,5805.9,5775.57,5815.15,5755.62,204290325.0,csi1000,中证1000,5910.692499999999,5997.112799999999,6106.3545,5473.386416666666,5379.978099999999
2025-01-16,5810.05,5801.31,5906.47,5753.76,216373239.0,csi1000,中证1000,5890.9645,5971.270399999999,6104.65,5481.5067500000005,5381.00525
2025-01-17,5780.61,5841.57,5885.42,5755.91,196817967.0,csi1000,中证1000,5872.6835,5945.3272,6104.315666666666,5491.061916666667,5382.8828
2025-01-20,5877.97,5879.15,5925.07,5856.83,198430783.0,csi1000,中证1000,5853.0535,5926.2936,6102.719666666667,5501.463083333333,5385.0398
2025-01-21,5911.4,5908.02,5917.13,5834.96,199127834.0,csi1000,中证1000,5843.635499999999,5911.5136,6099.818499999999,5512.091833333334,5388.24875
2025-01-22,5879.84,5855.74,5886.74,5824.03,180296760.0,csi1000,中证1000,5828.2045,5899.985599999999,6097.683499999999,5521.705666666667,5390.61625
2025-01-23,5911.22,5829.03,5991.85,5829.03,222855753.0,csi1000,中证1000,5814.9215,5885.312,6094.5115,5531.233833333334,5392.5551000000005
2025-01-24,5815.46,5938.13,5943.11,5815.46,208090445.0,csi1000,中证1000,5803.8054999999995,5874.549599999999,6091.536000000001,5541.530833333334,5394.450449999999
2025-01-27,5946.73,5846.07,5964.15,5846.07,188646200.0,csi1000,中证1000,5787.5305,5857.5224,6090.133333333333,5549.505749999999,5396.02555
2025-02-05,5900.51,5881.44,5928.88,5851.6,212005310.0,csi1000,中证1000,5774.306,5848.924800000001,6087.272166666667,5557.865333333334,5397.928099999999
2025-02-06,5869.71,6041.83,6042.02,5853.75,255998511.0,csi1000,中证1000,5778.5115,5844.0235999999995,6083.527,5568.1315,5401.1377
2025-02-07,6046.36,6134.05,6198.75,6042.26,323952835.0,csi1000,中证1000,5795.3595000000005,5845.597999999999,6080.874666666667,5580.25875,5404.463400000001
2025-02-10,6155.05,6210.55,6218.07,6126.08,297825932.0,csi1000,中证1000,5824.6265,5847.602000000001,6077.651833333333,5592.430416666667,5408.680900000001
2025-02-11,6209.52,6190.17,6220.96,6135.87,288271576.0,csi1000,中证1000,5853.7335,5848.346,6073.769333333333,5604.48675,5412.73215
2025-02-12,6172.39,6284.61,6284.92,6171.06,281342765.0,csi1000,中证1000,5883.361999999999,5853.8932,6068.862666666667,5617.36275,5417.461349999999
2025-02-13,6290.79,6212.5,6290.79,6202.59,312984935.0,csi1000,中证1000,5910.897999999999,5864.084400000001,6064.204833333333,5629.944,5422.0863
2025-02-14,6203.48,6248.83,6257.31,6182.26,298005849.0,csi1000,中证1000,5939.7005,5882.154,6060.4455,5643.06675,5427.997149999999
2025-02-17,6285.04,6281.57,6308.48,6231.87,323734337.0,csi1000,中证1000,5976.533,5908.408399999999,6060.601833333333,5656.266583333333,5432.9677
2025-02-18,6264.28,6142.14,6282.4,6112.59,300159330.0,csi1000,中证1000,6005.6665,5929.772800000001,6060.879000000001,5668.707083333334,5437.2447999999995
2025-02-19,6134.99,6288.53,6290.01,6133.94,272920114.0,csi1000,中证1000,6029.5405,5953.6323999999995,6066.1118333333325,5682.012749999999,5442.365499999999
2025-02-20,6289.13,6334.41,6349.47,6274.03,288110198.0,csi1000,中证1000,6057.4825,5980.537599999999,6069.514,5696.002416666667,5447.807150000001
2025-02-21,6347.67,6449.23,6456.92,6317.09,327263771.0,csi1000,中证1000,6089.8785,6011.5956,6072.821166666667,5710.882583333333,5453.96115
2025-02-24,6454.56,6464.02,6504.4,6411.77,318461161.0,csi1000,中证1000,6121.001,6048.3596,6076.1855000000005,5726.588583333333,5459.753200000001
2025-02-25,6369.28,6435.43,6503.01,6359.84,295366372.0,csi1000,中证1000,6148.8150000000005,6083.398,6082.9345,5742.3150000000005,5465.3604000000005
2025-02-26,6451.4,6524.41,6527.85,6423.6,303176413.0,csi1000,中证1000,6179.6345,6111.9324,6090.805833333333,5759.253083333333,5470.90275
2025-02-27,6526.81,6499.53,6550.1,6395.91,311964101.0,csi1000,中证1000,6211.824,6140.890800000001,6099.4385,5775.9546666666665,5475.67425
2025-02-28,6460.9,6270.42,6468.8,6252.01,295559675.0,csi1000,中证1000,6233.8935,6159.6552,6101.967833333333,5790.60075,5479.539199999999
2025-03-03,6291.05,6273.67,6382.05,6240.57,266945412.0,csi1000,中证1000,6250.670499999999,6176.939200000001,6105.094166666666,5805.717333333333,5482.873350000001
2025-03-04,6218.83,6357.63,6364.12,6217.81,229548486.0,csi1000,中证1000,6276.2485,6196.078400000001,6107.902499999999,5821.442999999999,5486.534799999999
2025-03-05,6365.43,6398.24,6401.83,6318.29,238961847.0,csi1000,中证1000,6302.0885,6215.687199999999,6109.312999999999,5836.907833333333,5490.8427
2025-03-06,6438.16,6534.97,6548.85,6435.54,300554770.0,csi1000,中证1000,6326.745499999999,6242.856400000001,6113.1745,5852.7882500000005,5495.3834
2025-03-07,6512.73,6507.76,6577.95,6465.26,308888807.0,csi1000,中证1000,6345.431,6270.0056,6118.221500000001,5869.248666666667,5500.05105
2025-03-10,6519.03,6520.97,6541.59,6466.9,256522113.0,csi1000,中证1000,6360.952,6293.319199999999,6122.144333333333,5885.48675,5505.0518999999995
2025-03-11,6438.24,6551.73,6551.73,6432.76,252455216.0,csi1000,中证1000,6379.030000000001,6321.5455999999995,6125.512833333332,5902.161416666667,5510.0521499999995
2025-03-12,6585.6,6566.97,6632.39,6564.72,281705576.0,csi1000,中证1000,6393.148,6348.966799999999,6129.907833333334,5918.663,5515.400850000001
2025-03-13,6558.42,6466.85,6570.89,6405.73,266825677.0,csi1000,中证1000,6405.865500000001,6365.9676,6131.655,5934.984833333334,5520.29035
2025-03-14,6463.92,6571.17,6575.82,6428.22,276329994.0,csi1000,中证1000,6421.9825,6383.4524,6133.718333333334,5952.4484999999995,5525.3300500000005
2025-03-17,6585.82,6589.57,6609.89,6557.63,252080841.0,csi1000,中证1000,6437.3825,6398.6132,6135.3753333333325,5969.9650833333335,5530.294
2025-03-18,6605.04,6611.93,6642.86,6581.96,234726563.0,csi1000,中证1000,6460.872,6415.4836,6139.657666666667,5987.681083333333,5535.669950000001
2025-03-19,6590.56,6564.68,6598.51,6536.72,219662999.0,csi1000,中证1000,6474.6795,6426.6864000000005,6144.443666666667,6005.14725,5540.79505
2025-03-20,6551.82,6535.06,6596.27,6528.86,231907477.0,csi1000,中证1000,6484.7119999999995,6439.5888,6150.962333333333,6022.829499999999,5546.40625
2025-03-21,6507.95,6405.61,6531.76,6389.62,256205335.0,csi1000,中证1000,6482.531,6445.86,6154.458,6039.550166666666,5551.68375
2025-03-24,6403.57,6360.34,6412.52,6244.87,257684583.0,csi1000,中证1000,6477.347,6449.0108,6157.0105,6055.200750000001,5556.46235
2025-03-25,6355.81,6310.76,6382.19,6289.12,231663781.0,csi1000,中证1000,6471.1135,6455.7555999999995,6157.660666666666,6070.595750000001,5561.276
2025-03-26,6297.33,6334.91,6371.1,6297.33,206679513.0,csi1000,中证1000,6461.6385,6457.6107999999995,6161.636166666666,6086.143916666667,5566.194299999999
2025-03-27,6315.1,6328.77,6394.21,6254.89,198894704.0,csi1000,中证1000,6453.1005,6457.385200000001,6164.376333333333,6100.1956666666665,5571.16665
2025-03-28,6326.81,6268.32,6356.8,6261.69,196553528.0,csi1000,中证1000,6452.9955,6450.1488,6167.270166666666,6113.3795,5575.732200000001
2025-03-31,6229.56,6226.65,6259.36,6143.65,207382027.0,csi1000,中证1000,6450.6445,6440.654,6168.3735,6124.6505,5580.44235
2025-04-01,6242.07,6259.48,6300.67,6240.2,182332217.0,csi1000,中证1000,6445.737,6433.616,6169.8386666666665,6134.009166666668,5585.1712
2025-04-02,6252.63,6277.25,6316.64,6251.85,159266425.0,csi1000,中证1000,6439.6875,6423.7296,6172.0273333333325,6138.746,5590.3369999999995
2025-04-03,6208.29,6203.26,6299.16,6168.54,183699630.0,csi1000,中证1000,6423.102000000001,6411.8788,6176.1196666666665,6138.756583333333,5595.69895
2025-04-07,5811.54,5496.44,5905.57,5437.45,277214829.0,csi1000,中证1000,6372.536,6380.919599999999,6171.108833333333,6136.832083333333,5597.413199999999
2025-04-08,5475.56,5530.02,5632.64,5426.03,309701516.0,csi1000,中证1000,6322.9884999999995,6351.1736,6169.522333333333,6135.794500000001,5599.0687
2025-04-09,5439.18,5652.33,5688.48,5224.97,305724039.0,csi1000,中证1000,6278.0185,6322.961599999999,6170.260666666666,6137.757583333334,5601.24805
2025-04-10,5766.51,5784.59,5883.46,5766.41,274161849.0,csi1000,中证1000,6238.8995,6298.415599999999,6171.803166666667,6139.1645,5604.269800000001
2025-04-11,5744.8,5862.19,5923.14,5743.08,222139162.0,csi1000,中证1000,6208.666499999999,6271.5044,6175.1433333333325,6142.122916666666,5607.6775
2025-04-14,5933.99,5938.53,5979.9,5914.25,216581141.0,csi1000,中证1000,6177.0345,6248.735199999999,6179.572499999999,6145.57525,5611.4503
2025-04-15,5938.57,5914.03,5949.86,5872.29,183047848.0,csi1000,中证1000,6143.257500000001,6224.457599999999,6185.724333333334,6148.978749999999,5614.8842
2025-04-16,5897.2,5835.35,5903.12,5758.67,190423901.0,csi1000,中证1000,6104.4285,6195.8024,6190.322333333333,6149.69475,5618.2609999999995
2025-04-17,5802.29,5839.56,5898.18,5801.12,173196708.0,csi1000,中证1000,6068.1725,6166.706,6190.7975,6149.519666666666,5622.178100000001
2025-04-18,5833.11,5831.69,5855.69,5793.79,164444603.0,csi1000,中证1000,6033.004,6141.299599999999,6191.732833333333,6149.0436666666665,5626.0599
2025-04-21,5826.62,5952.64,5952.72,5802.83,192711500.0,csi1000,中证1000,6010.3555,6116.558400000001,6194.255,6149.452499999999,5631.3842
2025-04-22,5947.15,5949.31,5974.32,5923.59,206457074.0,csi1000,中证1000,5989.803999999999,6090.948,6196.050666666666,6150.183166666667,5636.892699999999
2025-04-23,5971.47,5984.58,6013.28,5954.03,218196156.0,csi1000,中证1000,5973.495,6065.854,6197.807833333334,6150.263749999999,5641.8837
2025-04-24,5979.41,5920.48,5984.37,5897.65,199796564.0,csi1000,中证1000,5952.7735,6040.085999999999,6198.0154999999995,6148.917,5647.165649999999
2025-04-25,5927.32,5939.5,5982.71,5901.08,198087660.0,csi1000,中证1000,5933.31,6016.2636,6199.4115,6148.547500000001,5652.383199999999
2025-04-28,5933.42,5877.06,5939.96,5868.87,194950891.0,csi1000,中证1000,5913.747,5995.1216,6200.2119999999995,6147.36175,5657.06725
2025-04-29,5850.83,5903.38,5921.56,5836.03,186023394.0,csi1000,中证1000,5897.5835,5976.8432,6199.632833333333,6145.584416666667,5662.055899999999
2025-04-30,5907.19,5950.12,5972.66,5907.19,195458998.0,csi1000,中证1000,5882.1155,5962.4176,6201.366999999999,6145.750166666667,5667.47085
2025-05-06,5993.33,6102.92,6102.92,5993.33,220209623.0,csi1000,中证1000,5873.398999999999,5953.138000000001,6205.058333333333,6146.165250000001,5674.1761
2025-05-07,6171.61,6111.49,6195.14,6063.64,233922951.0,csi1000,中证1000,5868.8105,5944.446800000001,6206.219333333333,6144.873166666667,5680.6795999999995
2025-05-08,6093.56,6158.08,6167.15,6087.37,203915826.0,csi1000,中证1000,5901.8925,5940.0372,6206.619833333332,6143.74725,5688.0002
2025-05-09,6153.53,6082.08,6153.53,6054.93,189221287.0,csi1000,中证1000,5929.495499999999,5934.254400000001,6204.478666666666,6141.06525,5694.4253
2025-05-12,6122.67,6167.46,6167.46,6110.02,196847210.0,csi1000,中证1000,5955.252,5930.5736,6204.100166666667,6138.93475,5701.3742
2025-05-13,6219.45,6151.01,6220.44,6141.68,203274217.0,csi1000,中证1000,5973.572999999999,5925.524,6201.873500000001,6135.368083333334,5707.6613
2025-05-14,6144.25,6160.37,6199.3,6111.11,211559083.0,csi1000,中证1000,5988.482000000001,5923.8084,6201.004666666667,6132.60475,5714.073049999999
2025-05-15,6146.0,6057.04,6146.0,6055.84,190523814.0,csi1000,中证1000,5994.4075,5946.232400000001,6197.808166666667,6129.126833333333,5720.22025
2025-05-16,6042.22,6068.12,6098.88,6042.22,176394759.0,csi1000,中证1000,6002.111999999999,5967.7564,6194.250666666666,6127.4262499999995,5726.377250000001
2025-05-19,6073.2,6095.34,6100.8,6009.95,184712990.0,csi1000,中证1000,6015.111500000001,5985.4768,6193.470666666666,6127.1748333333335,5732.875849999999
2025-05-20,6097.36,6146.02,6154.95,6078.22,192957294.0,csi1000,中证1000,6030.4345,5999.934,6191.095499999999,6128.603666666667,5739.5438
2025-05-21,6137.1,6132.18,6141.73,6109.92,196550842.0,csi1000,中证1000,6045.459000000001,6010.733600000001,6187.725,6128.6195,5746.0976
2025-05-22,6113.21,6066.1,6146.2,6062.59,186395737.0,csi1000,中证1000,6051.132,6015.8364,6181.3395,6127.080333333333,5752.29375
2025-05-23,6060.52,5989.68,6099.23,5989.68,184923774.0,csi1000,中证1000,6053.150500000001,6018.862400000001,6173.433833333333,6124.809666666667,5758.7674
2025-05-26,5991.86,6028.79,6038.81,5981.84,155988794.0,csi1000,中证1000,6055.361,6026.6,6166.656499999999,6124.795500000001,5765.7563
2025-05-27,6019.54,6008.46,6023.14,5971.35,157945758.0,csi1000,中证1000,6059.76,6033.356000000001,6158.057333333333,6124.431583333334,5772.6357499999995
2025-05-28,6006.89,5984.46,6023.82,5972.18,159105494.0,csi1000,中证1000,6062.008,6039.4668,6149.472833333333,6124.455666666666,5779.04765
2025-05-29,5980.86,6089.58,6091.96,5980.86,189376466.0,csi1000,中证1000,6072.634,6044.944399999999,6146.458833333333,6124.213333333334,5786.0673
2025-05-30,6075.45,6026.56,6075.45,6016.89,186918671.0,csi1000,中证1000,6078.793000000001,6048.0344,6142.3403333333345,6123.71725,5792.68765
2025-06-03,6009.18,6070.04,6086.62,6008.54,191764672.0,csi1000,中证1000,6084.789,6051.4528,6137.547166666667,6122.724833333333,5798.59245
2025-06-04,6067.83,6123.17,6124.7,6067.83,186955850.0,csi1000,中证1000,6085.8015,6059.5604,6132.962666666667,6121.137833333332,5804.816849999999
2025-06-05,6125.89,6167.01,6174.85,6101.85,206077919.0,csi1000,中证1000,6088.5775,6068.6608,6126.83,6120.00225,5811.60245
2025-06-06,6164.41,6152.84,6169.57,6137.57,178339582.0,csi1000,中证1000,6088.315500000001,6079.691999999999,6120.914666666667,6119.568083333334,5818.97275
2025-06-09,6161.14,6218.96,6226.38,6158.9,193283632.0,csi1000,中证1000,6095.1595,6092.3152,6115.881166666667,6119.01275,5826.317800000001
2025-06-10,6220.04,6161.69,6220.04,6098.09,220060485.0,csi1000,中证1000,6094.871,6100.778,6109.3805,6117.446666666667,5833.409199999999
2025-06-11,6162.16,6186.51,6221.2,6162.16,197643580.0,csi1000,中证1000,6096.646,6104.1215999999995,6103.0395,6116.473666666667,5840.644299999999
2025-06-12,6171.56,6192.22,6202.73,6151.04,197018749.0,csi1000,中证1000,6098.2384999999995,6107.350799999999,6098.462333333333,6115.058666666667,5848.091649999999
2025-06-13,6174.43,6106.01,6183.71,6088.57,236889547.0,csi1000,中证1000,6100.687,6105.268,6090.709666666666,6112.214000000001,5855.2512
2025-06-16,6089.96,6147.46,6151.51,6089.96,197310933.0,csi1000,中证1000,6104.654,6107.883199999999,6083.341166666667,6109.35825,5862.50055
2025-06-17,6153.15,6141.47,6171.17,6120.57,208427280.0,csi1000,中证1000,6106.960499999999,6106.8436,6075.500166666666,6107.578916666666,5869.961499999999
2025-06-18,6126.18,6135.39,6143.21,6086.69,204105755.0,csi1000,中证1000,6106.429,6106.2188,6068.345333333333,6106.394499999999,5877.1792000000005
2025-06-19,6127.94,6048.22,6146.64,6028.72,212217336.0,csi1000,中证1000,6102.231,6101.732800000001,6060.231333333333,6105.596833333333,5884.1420499999995
2025-06-20,6039.99,5999.59,6061.84,5997.59,180857342.0,csi1000,中证1000,6098.905500000001,6099.4348,6053.464333333333,6103.961166666667,5890.8219500000005
2025-06-23,5966.5,6078.22,6083.53,5965.66,193558490.0,csi1000,中证1000,6103.3324999999995,6099.8388,6048.762333333333,6102.886416666666,5898.3165500000005
2025-06-24,6082.74,6194.67,6194.67,6082.74,233453403.0,csi1000,中证1000,6111.6265,6103.812,6046.8275,6102.244083333333,5906.5486
2025-06-25,6196.15,6276.16,6282.11,6194.15,247556325.0,csi1000,中证1000,6125.0115,6109.0176,6045.848333333332,6103.742249999999,5915.470199999999
2025-06-26,6272.44,6247.79,6310.54,6244.78,254246495.0,csi1000,中证1000,6138.178000000001,6113.642000000001,6044.498666666667,6104.4375,5924.2324499999995
2025-06-27,6265.92,6276.94,6319.16,6257.59,248563352.0,csi1000,中证1000,6147.546,6122.0756,6044.642333333334,6105.95625,5933.0527
2025-06-30,6297.08,6356.18,6358.03,6292.51,237322973.0,csi1000,中证1000,6164.027,6136.735599999999,6046.801166666667,6107.587333333333,5942.5352
2025-07-01,6358.06,6373.77,6373.77,6308.06,243537330.0,csi1000,中证1000,6179.2135,6150.534800000001,6048.706000000001,6109.272333333333,5952.0513
2025-07-02,6358.87,6309.48,6358.87,6285.0,238580903.0,csi1000,中证1000,6188.529,6162.575599999999,6049.243166666667,6110.63525,5960.8864
2025-07-03,6306.75,6342.64,6349.14,6295.23,213980765.0,csi1000,中证1000,6197.3105000000005,6176.9028,6051.566166666667,6113.8429166666665,5969.4529999999995
2025-07-04,6338.56,6312.2,6375.07,6292.14,238133210.0,csi1000,中证1000,6205.278499999999,6185.8076,6065.162166666666,6118.1355,5978.351449999999
2025-07-07,6305.04,6327.14,6333.51,6303.86,210477361.0,csi1000,中证1000,6210.6875,6197.830800000001,6078.447499999999,6123.984916666667,5987.12515
2025-07-08,6321.55,6407.7,6408.11,6318.52,235125583.0,csi1000,中证1000,6222.988,6211.3372,6091.037,6130.648833333334,5996.409799999999
2025-07-09,6412.14,6390.47,6431.09,6375.08,236175589.0,csi1000,中证1000,6233.186,6222.029199999999,6101.134999999999,6136.469083333333,6005.42825
2025-07-10,6385.21,6406.57,6427.74,6367.66,240183380.0,csi1000,中证1000,6243.9035,6231.6116,6110.208,6142.675666666666,6014.9199499999995
2025-07-11,6411.31,6461.1,6487.44,6388.4,282561283.0,csi1000,中证1000,6261.658,6243.942000000001,6118.9175,6149.245,6024.8478000000005
2025-07-14,6465.51,6462.31,6474.93,6443.56,242057801.0,csi1000,中证1000,6277.400500000001,6253.6759999999995,6128.0555,6156.889916666667,6034.72145
2025-07-15,6452.0,6442.83,6472.53,6381.56,269869411.0,csi1000,中证1000,6292.468500000001,6264.921599999999,6138.180166666668,6164.25125,6044.505550000001
2025-07-16,6440.52,6462.06,6487.83,6433.51,220230024.0,csi1000,中证1000,6308.802000000001,6275.943600000001,6148.555166666668,6169.676333333334,6054.4721500000005
2025-07-17,6458.41,6535.67,6535.67,6451.15,227831646.0,csi1000,中证1000,6333.1745,6289.6816,6160.288166666667,6176.0105,6065.08455
2025-07-18,6546.36,6552.07,6563.82,6521.5,234461713.0,csi1000,中证1000,6360.7985,6307.524,6170.278666666667,6182.266833333333,6075.84925
2025-07-21,6557.25,6612.26,6614.61,6555.04,276591552.0,csi1000,中证1000,6387.5005,6326.116000000001,6181.327833333334,6188.68925,6086.4992
2025-07-22,6607.83,6637.1,6642.24,6597.05,301659994.0,csi1000,中证1000,6409.622,6345.9412,6192.203166666667,6195.0055,6097.367899999999
2025-07-23,6634.12,6607.22,6667.86,6594.48,294109275.0,csi1000,中证1000,6426.175,6364.814399999999,6203.648833333334,6200.832166666666,6108.058349999999
2025-07-24,6602.17,6701.12,6701.12,6602.17,285418219.0,csi1000,中证1000,6448.8415,6390.9304,6216.342500000001,6207.8769999999995,6118.3511499999995
2025-07-25,6708.08,6706.61,6716.7,6674.54,264004798.0,csi1000,中证1000,6470.325,6419.2112,6230.168333333334,6215.190166666666,6128.4529
2025-07-28,6713.82,6729.98,6736.08,6679.21,252742904.0,csi1000,中证1000,6489.015,6445.2816,6243.945000000001,6221.788916666666,6137.732150000001
2025-07-29,6724.32,6773.88,6773.88,6684.16,259261236.0,csi1000,中证1000,6509.0205000000005,6468.45,6257.674333333333,6229.520666666666,6145.919349999999
2025-07-30,6758.33,6718.48,6770.88,6662.91,268179559.0,csi1000,中证1000,6529.4705,6486.1428000000005,6267.933666666666,6236.496,6150.9676
2025-07-31,6701.16,6661.19,6750.08,6639.12,270138677.0,csi1000,中证1000,6545.398,6502.6788,6277.095333333333,6241.657333333334,6153.2636
2025-08-01,6665.64,6670.47,6702.68,6625.93,232484670.0,csi1000,中证1000,6563.311500000001,6518.42,6285.635166666668,6246.1275,6157.97905
2025-08-04,6637.84,6739.69,6739.73,6631.12,213491525.0,csi1000,中证1000,6583.939,6533.7604,6296.595333333334,6250.537,6163.40485
2025-08-05,6753.53,6787.48,6787.48,6744.07,223724677.0,csi1000,中证1000,6602.928,6550.308799999999,6306.929,6255.514583333334,6170.258449999999
2025-08-06,6784.17,6861.31,6865.02,6774.03,258133888.0,csi1000,中证1000,6626.469999999999,6572.3820000000005,6318.767333333333,6260.3204166666665,6176.4862
2025-08-07,6864.45,6862.15,6876.5,6813.77,261389600.0,csi1000,中证1000,6649.249000000001,6593.1624,6330.4636666666665,6265.734166666666,6183.26105
2025-08-08,6844.44,6838.13,6865.84,6816.09,251465671.0,csi1000,中证1000,6668.100499999999,6614.199600000001,6343.481833333334,6270.645,6189.83045
2025-08-11,6850.57,6943.94,6957.4,6850.57,260970241.0,csi1000,中证1000,6692.181999999999,6638.8715999999995,6358.078833333334,6276.16475,6197.022100000001
2025-08-12,6943.67,6963.61,6963.8,6894.85,260489869.0,csi1000,中证1000,6718.221,6661.108,6372.55,6283.010333333334,6203.092999999999
2025-08-13,6966.27,7064.33,7070.5,6966.27,294653874.0,csi1000,中证1000,6748.3345,6688.0624,6387.855166666667,6289.475333333334,6209.111800000001
2025-08-14,7072.9,6976.49,7077.81,6957.4,317272936.0,csi1000,中证1000,6770.3755,6710.859200000001,6401.927,6294.826,6214.550200000001
2025-08-15,6956.51,7117.5,7117.51,6956.51,304005226.0,csi1000,中证1000,6798.647,6737.1152,6419.450333333333,6300.394916666667,6220.6197999999995
