date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2024-11-07,5429.79,5564.85,5564.85,5423.87,81637354.0,dividend,中证红利,5423.289000000001,5442.686,5160.098666666668,5285.365916666667,5306.72265
2024-11-08,5580.83,5489.28,5597.08,5467.44,79007512.0,dividend,中证红利,5428.622,5448.0216,5167.7225,5284.21025,5308.93895
2024-11-11,5460.52,5449.77,5463.71,5390.21,70287714.0,dividend,中证红利,5424.91,5438.0408,5174.295,5282.780583333332,5310.815799999999
2024-11-12,5449.95,5421.26,5497.76,5397.52,67373676.0,dividend,中证红利,5425.9245,5424.746,5180.745333333334,5281.0115,5312.6894999999995
2024-11-13,5407.44,5443.07,5454.81,5404.26,59770473.0,dividend,中证红利,5424.335499999999,5429.916,5187.090833333334,5278.961416666667,5314.801950000001
2024-11-14,5440.64,5372.8,5449.1,5369.55,59917628.0,dividend,中证红利,5423.8045,5425.6784,5192.136833333334,5275.881333333334,5316.50385
2024-11-15,5359.15,5356.62,5415.89,5356.62,58680284.0,dividend,中证红利,5420.1314999999995,5424.6384,5197.291666666667,5272.544666666667,5317.9994
2024-11-18,5399.67,5445.0,5523.46,5399.67,103868966.0,dividend,中证红利,5422.632,5421.477999999999,5203.166,5269.9645,5319.84865
2024-11-19,5436.73,5449.51,5465.94,5380.26,75684496.0,dividend,中证红利,5423.611500000001,5423.419599999999,5209.110166666667,5268.081749999999,5322.07565
2024-11-20,5432.39,5465.77,5466.57,5419.17,53738724.0,dividend,中证红利,5424.946000000001,5423.0564,5214.609666666666,5266.53925,5324.548000000001
2024-11-21,5455.27,5461.15,5478.1,5435.68,43933536.0,dividend,中证红利,5427.451,5426.1656,5221.0165,5264.278416666667,5327.143349999999
2024-11-22,5456.45,5312.33,5476.15,5312.33,56015278.0,dividend,中证红利,5422.2654999999995,5421.4556,5225.608000000001,5261.005499999999,5329.8116
2024-11-25,5321.45,5320.61,5366.14,5288.35,50032795.0,dividend,中证红利,5414.803000000001,5418.4804,5230.470166666667,5257.708833333333,5332.235
2024-11-26,5310.32,5322.63,5346.02,5301.2,45648860.0,dividend,中证红利,5411.618,5414.1888,5235.278833333333,5254.857666666666,5334.13085
2024-11-27,5310.91,5380.43,5380.43,5259.88,47748060.0,dividend,中证红利,5413.66,5411.8428,5241.145333333334,5252.448833333333,5335.60355
2024-11-28,5373.7,5358.43,5390.12,5349.4,41278800.0,dividend,中证红利,5415.611,5409.737999999999,5246.660999999999,5250.145833333333,5336.6337
2024-11-29,5358.8,5392.24,5420.51,5358.8,53069081.0,dividend,中证红利,5417.201999999999,5408.786,5253.174666666667,5247.885083333333,5337.76385
2024-12-02,5405.74,5420.61,5429.27,5376.55,61935884.0,dividend,中证红利,5417.905000000001,5406.816,5261.3696666666665,5246.461916666667,5339.37555
2024-12-03,5414.58,5475.91,5475.91,5393.64,64885113.0,dividend,中证红利,5417.9055,5410.399200000001,5270.199833333333,5245.460333333333,5341.358400000001
2024-12-04,5456.55,5483.94,5506.85,5432.13,62787128.0,dividend,中证红利,5419.3105,5416.173200000001,5278.8605,5244.248833333333,5343.634150000001
2024-12-05,5473.23,5474.81,5485.92,5460.35,45666921.0,dividend,中证红利,5414.8085,5422.3892000000005,5287.960999999999,5243.740999999999,5345.8842
2024-12-06,5477.78,5549.69,5558.94,5477.78,59886700.0,dividend,中证红利,5417.829,5429.96,5298.416166666667,5243.341333333333,5348.5292500000005
2024-12-09,5547.42,5558.78,5590.48,5529.57,58690446.0,dividend,中证红利,5423.279500000001,5436.0492,5309.013999999999,5243.59,5350.6274
2024-12-10,5656.47,5559.89,5670.74,5551.77,75936648.0,dividend,中证红利,5430.211,5439.4088,5320.4220000000005,5243.9664999999995,5352.22525
2024-12-11,5545.68,5587.8,5601.09,5545.47,61555364.0,dividend,中证红利,5437.4475,5444.687199999999,5333.667166666666,5245.175749999999,5353.943150000001
2024-12-12,5587.01,5609.68,5612.87,5567.8,59960046.0,dividend,中证红利,5449.2915,5446.4804,5347.210333333333,5246.4158333333335,5355.247149999999
2024-12-13,5592.25,5511.56,5592.25,5506.86,83189390.0,dividend,中证红利,5457.038500000001,5447.3716,5360.67,5247.027166666667,5355.754
2024-12-16,5508.82,5557.69,5593.09,5508.82,68600998.0,dividend,中证红利,5462.673000000001,5451.6884,5374.667166666666,5248.161833333334,5356.4852
2024-12-17,5554.2,5537.64,5592.38,5527.16,59992562.0,dividend,中证红利,5467.0795,5456.3436,5388.6849999999995,5249.1605,5356.7214
2024-12-18,5552.56,5571.98,5611.78,5552.56,62184724.0,dividend,中证红利,5472.39,5461.5,5402.376833333334,5251.030166666666,5357.2264000000005
2024-12-19,5538.68,5518.37,5554.86,5487.8,52170517.0,dividend,中证红利,5475.251,5467.3228,5414.927166666666,5252.342416666667,5357.94485
2024-12-20,5509.26,5472.42,5523.64,5469.83,52621061.0,dividend,中证红利,5483.2555,5471.954800000001,5426.8043333333335,5253.204583333333,5358.2925
2024-12-23,5470.77,5475.13,5526.65,5469.03,66620453.0,dividend,中证红利,5490.9815,5473.16,5437.883,5254.378583333333,5358.90635
2024-12-24,5473.59,5537.93,5539.37,5472.47,53691738.0,dividend,中证红利,5501.7465,5476.696800000001,5446.4155,5255.904416666667,5359.5259
2024-12-25,5537.26,5559.46,5564.05,5519.23,56969443.0,dividend,中证红利,5510.697999999999,5480.4444,5454.173500000001,5256.63775,5360.2519999999995
2024-12-26,5555.04,5533.8,5556.56,5523.01,45527643.0,dividend,中证红利,5519.4665,5483.350399999999,5458.419,5257.215416666667,5360.7222
2024-12-27,5527.63,5545.56,5549.21,5490.62,51540162.0,dividend,中证红利,5527.1325,5492.6795999999995,5461.580166666667,5258.265833333334,5361.10425
