date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2020-09-09,4634.25,4584.59,4645.2,4558.03,162277107.0,csi300,沪深300,4747.2225,4738.7771999999995,4604.009333333333,4224.880416666667,4135.3147
2020-09-10,4632.1,4581.98,4647.75,4572.21,150652878.0,csi300,沪深300,4744.536,4731.545999999999,4613.466166666667,4232.761416666666,4138.68495
2020-09-11,4572.26,4627.28,4630.88,4563.11,115302424.0,csi300,沪深300,4740.6685,4728.32,4623.627666666667,4241.413,4142.08615
2020-09-14,4652.05,4651.05,4666.99,4625.99,107235179.0,csi300,沪深300,4732.4595,4725.3672,4633.738833333334,4249.72825,4145.8021
2020-09-15,4649.45,4688.48,4691.5,4630.54,101915925.0,csi300,沪深300,4726.245499999999,4725.635200000001,4643.568333333333,4259.379666666667,4149.7965
2020-09-16,4683.01,4657.36,4690.68,4638.46,108753641.0,csi300,沪深300,4722.0795,4726.024,4652.8234999999995,4267.98175,4153.83335
2020-09-17,4642.05,4632.71,4664.95,4601.64,105983631.0,csi300,沪深300,4719.757500000001,4725.904,4661.338833333333,4275.566666666667,4157.60585
2020-09-18,4636.64,4737.09,4737.8,4631.7,160426475.0,csi300,沪深300,4720.67,4727.2024,4671.3071666666665,4284.225333333333,4161.83305
2020-09-21,4750.75,4691.43,4752.98,4688.72,124535827.0,csi300,沪深300,4717.4490000000005,4722.250400000001,4681.002333333334,4292.403416666666,4165.9121000000005
2020-09-22,4654.22,4635.76,4706.21,4622.11,119672947.0,csi300,沪深300,4711.139499999999,4715.1704,4688.865666666667,4300.417166666667,4169.7794
2020-09-23,4639.66,4652.33,4665.96,4623.55,95826528.0,csi300,沪深300,4708.449500000001,4711.6364,4695.608166666667,4308.468583333333,4173.8976999999995
2020-09-24,4623.95,4563.07,4631.95,4562.21,112593683.0,csi300,沪深300,4700.0355,4706.9932,4699.395333333334,4315.8685000000005,4177.53275
2020-09-25,4582.48,4570.02,4599.54,4554.72,93015155.0,csi300,沪深300,4686.322999999999,4701.0404,4701.902333333333,4322.830916666667,4181.1274
2020-09-28,4582.65,4581.91,4613.63,4571.15,85048389.0,csi300,沪深300,4674.6075,4694.0828,4700.432666666667,4330.070000000001,4184.78785
2020-09-29,4608.29,4591.8,4616.68,4586.35,85993858.0,csi300,沪深300,4662.0915,4687.2768,4698.6605,4336.684833333334,4188.35005
2020-09-30,4607.58,4587.4,4634.72,4563.41,89081200.0,csi300,沪深300,4649.267,4682.5276,4695.5505,4343.410333333333,4191.7751
2020-10-09,4663.61,4681.14,4695.4,4655.09,111337512.0,csi300,沪深300,4642.468999999999,4680.5192,4692.89,4350.813083333333,4195.70355
2020-10-12,4705.19,4823.16,4823.27,4704.16,155784558.0,csi300,沪深300,4645.116,4679.6748,4694.0571666666665,4359.59625,4200.31745
2020-10-13,4812.9,4839.2,4845.92,4795.37,116516338.0,csi300,沪深300,4653.6075,4680.594,4693.827833333333,4368.64575,4204.9997
2020-10-14,4830.46,4807.1,4830.46,4795.91,111906923.0,csi300,沪深300,4659.243,4679.1932,4693.834666666666,4376.824083333334,4209.5801
2020-10-15,4810.78,4798.74,4833.89,4796.26,109964962.0,csi300,沪深300,4669.9505,4677.3872,4694.739166666666,4385.1689166666665,4213.7327000000005
2020-10-16,4798.92,4791.68,4825.55,4765.97,116716102.0,csi300,沪深300,4680.4355000000005,4676.3704,4699.329666666667,4393.413083333333,4217.75335
2020-10-19,4823.49,4755.49,4849.61,4747.34,129246361.0,csi300,沪深300,4686.8460000000005,4675.7812,4702.842833333333,4401.046416666666,4221.3218
2020-10-20,4751.37,4793.47,4793.47,4739.46,98048156.0,csi300,沪深300,4693.967,4680.7452,4704.729,4408.879833333334,4225.12525
2020-10-21,4801.63,4792.83,4801.63,4758.86,103805703.0,csi300,沪深300,4699.1845,4684.6828,4706.4255,4417.086333333334,4228.9536499999995
2020-10-22,4780.6,4777.98,4791.81,4725.5,101350891.0,csi300,沪深300,4705.2155,4692.4184000000005,4707.484333333333,4424.907999999999,4232.7573
2020-10-23,4775.47,4718.49,4802.46,4717.1,106825184.0,csi300,沪深300,4709.5045,4697.8788,4707.585166666667,4432.314166666666,4236.51425
2020-10-26,4684.05,4691.24,4713.39,4639.3,108343275.0,csi300,沪深300,4707.212,4700.4372,4710.6793333333335,4439.766416666666,4240.00565
2020-10-27,4680.14,4699.28,4708.46,4671.85,92656304.0,csi300,沪深300,4707.6044999999995,4702.3664,4713.526499999999,4447.0706666666665,4243.547699999999
2020-10-28,4703.0,4737.27,4753.31,4685.6,108463402.0,csi300,沪深300,4712.68,4704.318,4716.343333333334,4454.471666666666,4247.1041
2020-10-29,4683.61,4772.92,4803.03,4679.25,117117250.0,csi300,沪深300,4718.7095,4708.9403999999995,4717.9085000000005,4462.02075,4250.85855
2020-10-30,4776.47,4695.33,4778.51,4683.47,139802303.0,csi300,沪深300,4725.3225,4711.4452,4718.5615,4468.5436666666665,4253.92705
2020-11-02,4702.75,4720.83,4738.02,4695.44,142867693.0,csi300,沪深300,4732.863,4710.794800000001,4718.991166666668,4475.081833333333,4257.0483
2020-11-03,4743.17,4777.56,4793.4,4734.17,136055408.0,csi300,沪深300,4742.6455000000005,4714.24,4719.095333333334,4482.187416666667,4260.1749
2020-11-04,4781.45,4813.66,4825.46,4770.56,114661806.0,csi300,沪深300,4753.7384999999995,4721.356000000001,4719.726333333334,4489.271083333332,4263.5184
2020-11-05,4861.34,4885.11,4885.11,4838.0,139244594.0,csi300,沪深300,4768.624,4730.6672,4721.526333333332,4496.978833333334,4267.29745
2020-11-06,4897.63,4885.72,4897.63,4845.43,153639034.0,csi300,沪深300,4778.853,4743.5732,4723.5756666666675,4504.691166666667,4270.9249
2020-11-09,4918.86,4981.35,4997.8,4918.86,197131984.0,csi300,沪深300,4786.7625,4760.0264,4728.132666666667,4513.133666666667,4275.27005
2020-11-10,4995.41,4953.88,4995.41,4928.93,176267214.0,csi300,沪深300,4792.4965,4774.9052,4731.9495,4521.7058333333325,4279.2176
2020-11-11,4937.76,4904.9,4957.58,4901.71,164470515.0,csi300,沪深300,4797.3865,4787.4292,4735.668166666667,4529.973166666667,4282.92615
2020-11-12,4916.77,4908.46,4926.34,4891.51,118114619.0,csi300,沪深300,4802.8725,4800.2716,4740.015166666666,4538.186083333333,4286.4484999999995
2020-11-13,4886.98,4856.85,4886.98,4825.76,133693079.0,csi300,沪深300,4806.130999999999,4807.3,4743.700833333334,4545.691083333333,4289.7833
2020-11-16,4880.96,4904.17,4904.17,4848.62,148770980.0,csi300,沪深300,4813.5650000000005,4810.5404,4747.026500000001,4553.765666666667,4293.470499999999
2020-11-17,4903.12,4894.79,4909.29,4865.39,151487464.0,csi300,沪深300,4818.631,4812.764,4748.352499999999,4561.940666666666,4297.19925
2020-11-18,4889.67,4891.67,4911.09,4870.72,164216616.0,csi300,沪深300,4823.573,4816.1467999999995,4749.667666666666,4570.837416666666,4300.88335
2020-11-19,4880.92,4927.99,4939.79,4870.2,133681378.0,csi300,沪深300,4831.0735,4821.3168,4752.7895,4579.9929999999995,4304.594150000001
2020-11-20,4928.22,4943.29,4947.43,4922.59,129400341.0,csi300,沪深300,4842.3135,4827.3812,4757.191833333333,4588.914000000001,4308.73905
2020-11-23,4954.6,5005.03,5029.65,4940.45,205915187.0,csi300,沪深300,4858.003,4837.3628,4761.961666666667,4598.575833333333,4313.10455
2020-11-24,4997.05,4974.29,5001.06,4960.98,156637911.0,csi300,沪深300,4871.7535,4844.5956,4765.602333333333,4607.889666666667,4317.9565
2020-11-25,4992.75,4910.7,5004.77,4910.7,170340527.0,csi300,沪深300,4880.425,4849.3104,4768.0815,4616.587,4324.0682
2020-11-26,4908.32,4919.59,4925.29,4867.82,137202338.0,csi300,沪深300,4887.7585,4854.9748,4771.639166666666,4624.489083333333,4329.737950000001
2020-11-27,4930.59,4980.77,4980.77,4917.35,162952922.0,csi300,沪深300,4902.0305,4865.466,4775.796166666667,4632.799083333333,4335.49915
2020-11-30,4994.11,4960.25,5055.19,4960.25,262638950.0,csi300,沪深300,4914.0015,4876.2264000000005,4777.729166666667,4640.937416666667,4340.8015
2020-12-01,4963.13,5067.1,5072.55,4963.13,204065638.0,csi300,沪深300,4928.478499999999,4890.9392,4781.910499999999,4649.9783333333335,4346.637650000001
2020-12-02,5072.98,5067.14,5090.61,5043.31,195435476.0,csi300,沪深300,4941.1525,4904.134,4785.660833333332,4658.860750000001,4352.3933
2020-12-03,5065.45,5057.06,5072.3,5033.79,177865748.0,csi300,沪深300,4949.75,4915.4996,4789.2136666666665,4667.486666666667,4357.9163
2020-12-04,5049.52,5065.92,5072.39,5017.85,144347167.0,csi300,沪深300,4958.76,4930.3232,4793.3606666666665,4675.977416666667,4363.32375
2020-12-07,5065.73,5022.23,5067.87,5014.61,139896217.0,csi300,沪深300,4960.804,4942.379199999999,4797.560833333334,4684.165083333332,4368.6353
2020-12-08,5029.11,5009.88,5043.06,4998.92,123073029.0,csi300,沪深300,4963.604,4951.6720000000005,4803.236000000001,4692.615083333333,4373.746050000001
2020-12-09,5022.38,4942.7,5033.64,4942.52,138916965.0,csi300,沪深300,4965.494000000001,4956.8336,4807.374500000001,4700.445250000001,4378.07245
2020-12-10,4931.29,4940.52,4962.74,4919.77,125914270.0,csi300,沪深300,4967.097,4959.05,4813.306666666666,4708.658,4382.4875
2020-12-11,4957.82,4889.63,4957.82,4849.35,159357697.0,csi300,沪深300,4968.736,4959.2064,4818.434166666667,4715.9501666666665,4386.6791
2020-12-14,4903.63,4934.84,4937.26,4887.66,120801552.0,csi300,沪深300,4970.2695,4957.3460000000005,4823.560166666667,4723.593916666667,4390.63
2020-12-15,4931.6,4945.1,4954.19,4904.79,118342633.0,csi300,沪深300,4972.785,4956.9947999999995,4828.460999999999,4731.099916666667,4394.60805
2020-12-16,4957.3,4953.87,4968.86,4938.19,106778968.0,csi300,沪深300,4975.8949999999995,4958.9536,4832.884166666667,4738.226250000001,4398.713199999999
2020-12-17,4960.73,5017.48,5021.62,4950.37,133385479.0,csi300,沪深300,4980.369500000001,4963.3144,4838.886166666667,4745.854833333333,4403.18135
2020-12-18,5014.32,4999.97,5027.44,4979.0,128049618.0,csi300,沪深300,4983.2035000000005,4969.0392,4845.007166666666,4753.173,4407.8161
2020-12-21,4995.76,5046.84,5048.51,4970.0,140811782.0,csi300,沪深300,4985.294,4974.746,4850.169666666668,4760.738416666666,4412.6259
2020-12-22,5034.98,4964.77,5055.13,4960.95,162344970.0,csi300,沪深300,4984.818000000001,4977.5452000000005,4854.725333333333,4767.863833333334,4417.7495
2020-12-23,4977.3,5007.12,5028.45,4968.15,140292819.0,csi300,沪深300,4989.639,4982.1632,4860.914666666667,4774.890166666667,4422.43675
2020-12-24,5006.0,5000.02,5033.04,4979.24,114418667.0,csi300,沪深300,4993.6605,4985.0444,4866.7095,4781.158833333333,4426.98005
2020-12-25,4985.77,5042.01,5042.1,4973.68,121006979.0,csi300,沪深300,4996.7225,4988.9932,4874.691833333333,4787.043583333333,4431.614850000001
2020-12-28,5042.94,5064.41,5089.34,5037.86,136914407.0,csi300,沪深300,5001.9305,4991.3684,4882.931666666666,4792.417,4435.903249999999
2020-12-29,5071.45,5042.94,5077.42,5034.31,141198662.0,csi300,沪深300,5000.722500000001,4994.1144,4890.6155,4795.524083333334,4440.4254
2020-12-30,5037.98,5113.71,5113.71,5036.63,148626448.0,csi300,沪深300,5003.051,5002.2348,4899.314,4798.98725,4446.0082999999995
2020-12-31,5122.48,5211.29,5215.62,5122.48,171602509.0,csi300,沪深300,5010.7625,5013.9028,4909.712166666666,4802.631333333334,4451.6511
2021-01-04,5212.93,5267.72,5284.43,5190.94,211711382.0,csi300,沪深300,5020.852499999999,5025.3808,4919.4885,4806.18925,4457.84755
2021-01-05,5245.84,5368.5,5368.5,5234.38,224931159.0,csi300,沪深300,5038.166,5041.7108,4928.5775,4811.317333333334,4464.9355
2021-01-06,5386.51,5417.67,5433.47,5341.43,193773444.0,csi300,沪深300,5058.5555,5055.7336000000005,4938.218666666667,4816.023249999999,4472.5473
2021-01-07,5428.39,5513.66,5513.66,5413.35,219872080.0,csi300,沪深300,5087.103499999999,5073.594400000001,4949.994666666667,4821.914666666667,4481.4764000000005
2021-01-08,5526.29,5495.43,5547.47,5442.69,204324956.0,csi300,沪深300,5114.849,5091.129199999999,4961.606166666667,4828.172666666667,4490.4051500000005
2021-01-11,5504.24,5441.16,5555.69,5412.5,231835983.0,csi300,沪深300,5142.4255,5106.1388,4972.430833333333,4835.88025,4499.42965
2021-01-12,5419.5,5596.35,5596.35,5417.63,224220186.0,csi300,沪深300,5175.501,5129.1035999999995,4986.445166666666,4844.644,4509.46595
2021-01-13,5609.26,5577.97,5644.72,5535.14,261569886.0,csi300,沪深300,5207.1445,5151.8272,4999.520166666667,4852.124583333334,4519.0896999999995
2021-01-14,5556.21,5470.46,5568.02,5458.68,243683380.0,csi300,沪深300,5232.974,5172.9376,5010.814,4858.61975,4528.79045
2021-01-15,5471.39,5458.08,5500.63,5390.27,238637435.0,csi300,沪深300,5255.004,5193.64,5022.149,4864.816666666667,4537.9553000000005
2021-01-18,5438.16,5518.52,5541.46,5410.77,207051869.0,csi300,沪深300,5280.9315,5218.7956,5035.4828333333335,4871.534,4546.9353
2021-01-19,5525.97,5437.52,5532.48,5415.72,211043425.0,csi300,沪深300,5300.4655,5238.9028,5047.920833333334,4879.3000833333335,4555.6326500000005
2021-01-20,5439.91,5476.43,5496.05,5426.54,170913260.0,csi300,沪深300,5326.0485,5260.156,5060.873333333334,4887.1999166666665,4564.4645
2021-01-21,5492.96,5564.97,5593.11,5490.56,209950197.0,csi300,沪深300,5353.941000000001,5284.6,5074.668333333333,4895.505833333333,4573.9188
2021-01-22,5562.38,5569.78,5573.66,5513.88,199300020.0,csi300,沪深300,5382.429,5306.691999999999,5087.949333333334,4902.928916666667,4583.3369
2021-01-25,5564.12,5625.92,5655.48,5543.27,197047019.0,csi300,沪深300,5411.6245,5331.73,5103.4591666666665,4911.010333333334,4593.0911
2021-01-26,5600.9,5512.97,5600.9,5506.0,171904590.0,csi300,沪深300,5434.0525,5350.3752,5116.6615,4917.826333333333,4601.9833
2021-01-27,5505.77,5528.0,5534.99,5449.64,160190841.0,csi300,沪深300,5458.3055,5372.904399999999,5129.168833333333,4924.132083333334,4611.057199999999
2021-01-28,5450.37,5377.14,5462.24,5360.38,170485585.0,csi300,沪深300,5471.477000000001,5387.7052,5138.560166666666,4929.14325,4618.9528
2021-01-29,5413.97,5351.96,5430.2,5288.1,182178784.0,csi300,沪深300,5478.510499999999,5401.7828,5146.341,4933.933666666667,4626.8108999999995
2021-02-01,5356.85,5417.65,5422.3,5342.05,166313706.0,csi300,沪深300,5486.007,5416.8084,5155.2065,4939.391083333334,4634.9351
2021-02-02,5429.7,5501.09,5503.21,5411.52,165210565.0,csi300,沪深300,5492.6365000000005,5434.275600000001,5163.868833333333,4946.00075,4643.59465
2021-02-03,5499.3,5485.2,5532.89,5473.12,188054317.0,csi300,沪深300,5496.013,5451.965999999999,5172.724166666667,4952.336833333333,4652.25435
2021-02-04,5453.98,5473.95,5510.05,5411.57,180575654.0,csi300,沪深300,5494.0275,5466.3756,5182.208333333333,4958.938250000001,4660.4956
2021-02-05,5494.7,5483.41,5550.77,5477.65,189699598.0,csi300,沪深300,5493.4265,5477.2604,5191.7908333333335,4965.903000000001,4668.9258500000005
2021-02-08,5506.14,5564.56,5576.49,5479.85,164033775.0,csi300,沪深300,5499.5965,5489.134,5203.585999999999,4973.643416666667,4677.73675
2021-02-09,5584.17,5686.25,5686.25,5555.05,164887260.0,csi300,沪深300,5504.0915,5501.844,5216.620666666667,4981.823583333333,4686.97055
2021-02-10,5709.68,5807.72,5823.42,5707.33,170169786.0,csi300,沪深300,5515.579,5517.446000000001,5231.836166666667,4990.0943333333325,4696.74185
2021-02-18,5922.07,5768.38,5930.91,5747.66,218848686.0,csi300,沪深300,5530.475,5527.6348,5246.448,4998.057833333333,4706.543500000001
2021-02-19,5734.02,5778.84,5787.89,5667.32,214475780.0,csi300,沪深300,5546.513,5538.971200000001,5260.628833333333,5006.709166666667,4716.2408000000005
2021-02-22,5785.51,5597.33,5785.51,5597.33,282124382.0,csi300,沪深300,5550.4535000000005,5545.218000000001,5271.529500000001,5014.3606666666665,4725.0787
2021-02-23,5542.68,5579.67,5644.75,5541.11,233807727.0,csi300,沪深300,5557.561,5544.550800000001,5281.106833333333,5021.534250000001,4733.992200000001
2021-02-24,5591.48,5437.57,5598.83,5379.73,225428610.0,csi300,沪深300,5555.618,5538.9348,5288.828166666667,5027.215249999999,4742.0662
2021-02-25,5494.47,5469.56,5527.63,5444.16,230736028.0,csi300,沪深300,5550.8475,5538.8988,5298.1425,5033.111999999999,4750.16825
2021-02-26,5343.9,5336.76,5416.32,5318.86,212264543.0,csi300,沪深300,5539.1965,5534.045999999999,5305.095333333334,5038.367249999999,4757.5169
2021-03-01,5389.25,5418.78,5421.56,5345.94,177463523.0,csi300,沪深300,5528.8395,5530.0564,5312.3955,5044.095833333334,4765.0479000000005
2021-03-02,5453.28,5349.63,5454.97,5305.05,196511115.0,csi300,沪深300,5520.6725,5526.5408,5318.885166666666,5048.3071666666665,4772.1148
2021-03-03,5327.35,5452.21,5452.4,5316.48,194709054.0,csi300,沪深300,5516.883,5525.571999999999,5325.303666666668,5053.607083333333,4779.7514
2021-03-04,5388.48,5280.71,5392.37,5254.78,212775211.0,csi300,沪深300,5512.0615,5514.2016,5328.863166666667,5057.262000000001,4786.33685
2021-03-05,5191.97,5262.8,5307.82,5174.25,202627956.0,csi300,沪深300,5507.6035,5501.9223999999995,5332.292166666667,5060.752916666666,4792.84995
2021-03-08,5299.79,5080.02,5326.26,5079.8,230231635.0,csi300,沪深300,5490.722,5480.0864,5332.527166666667,5062.943916666667,4798.44885
2021-03-09,5066.15,4971.0,5094.31,4917.91,230711004.0,csi300,沪深300,5464.217500000001,5458.4076000000005,5331.673333333334,5064.617083333333,4803.4626
2021-03-10,5047.06,5003.61,5055.28,4981.62,169928490.0,csi300,沪深300,5440.138000000001,5437.432,5331.568833333334,5067.402416666666,4808.85455
2021-03-11,5024.56,5128.22,5138.41,5020.58,189600766.0,csi300,沪深300,5422.8515,5427.4752,5334.660833333332,5071.0176666666675,4814.93155
2021-03-12,5153.67,5146.38,5153.67,5086.82,201020589.0,csi300,沪深300,5406.0,5419.252,5338.091833333334,5075.699250000001,4821.0489
2021-03-15,5116.12,5035.54,5120.88,4992.4,204153084.0,csi300,沪深300,5379.549000000001,5403.9676,5340.523666666667,5079.478916666666,4826.44535
2021-03-16,5054.41,5079.36,5084.31,5009.95,161390054.0,csi300,沪深300,5349.204500000001,5387.0984,5342.932333333333,5083.246249999999,4832.166050000001
2021-03-17,5062.77,5100.86,5123.55,5020.13,149162376.0,csi300,沪深300,5313.861500000001,5371.7248,5345.528333333334,5086.9946666666665,4838.1014000000005
2021-03-18,5114.59,5141.77,5160.46,5111.13,142901518.0,csi300,沪深300,5282.531,5358.4376,5348.660000000001,5090.772083333333,4844.68995
2021-03-19,5068.53,5007.09,5089.92,4980.76,164174849.0,csi300,沪深300,5243.943499999999,5339.3848,5348.4868333333325,5093.6865,4850.5788
2021-03-22,5008.4,5057.15,5071.34,4996.54,167402632.0,csi300,沪深300,5216.9345,5319.088400000001,5349.439833333334,5097.223499999999,4856.5007000000005
2021-03-23,5057.06,5009.25,5064.02,4966.53,158013967.0,csi300,沪深300,5188.413500000001,5292.008400000001,5348.8133333333335,5099.4915,4862.3189
2021-03-24,4985.4,4928.69,5024.33,4919.89,159385982.0,csi300,沪深300,5162.9695,5256.8472,5348.212,5101.468666666667,4867.6792
2021-03-25,4904.07,4926.35,4950.76,4883.66,132945189.0,csi300,沪深300,5135.808999999999,5223.166,5346.865833333333,5103.8902499999995,4872.97585
2021-03-26,4953.95,5037.99,5050.83,4953.95,145926697.0,csi300,沪深300,5120.8705,5193.532,5347.498666666666,5107.104083333334,4878.3091
2021-03-29,5052.26,5046.88,5086.65,5010.39,143388215.0,csi300,沪深300,5102.275500000001,5171.514,5347.579833333333,5111.135833333334,4883.62565
2021-03-30,5043.1,5094.73,5106.04,5032.79,138618560.0,csi300,沪深300,5089.5305,5152.1164,5348.085166666668,5115.508416666667,4889.18105
2021-03-31,5085.95,5048.36,5085.95,5015.61,141335743.0,csi300,沪深300,5069.338,5136.548,5348.1755,5119.3955,4894.5119
2021-04-01,5059.94,5110.78,5115.43,5056.87,120324890.0,csi300,沪深300,5060.8415,5122.1968,5348.126666666666,5123.720333333333,4900.05955
2021-04-02,5129.85,5161.56,5169.83,5116.35,127002254.0,csi300,沪深300,5055.7795,5115.1888,5347.297833333333,5128.505000000001,4905.7576
2021-04-06,5178.64,5140.34,5181.15,5125.33,109834210.0,csi300,沪深300,5058.795499999999,5104.0512,5345.1748333333335,5132.331666666667,4911.22415
2021-04-07,5141.66,5103.74,5141.66,5065.19,145763748.0,csi300,沪深300,5065.4325,5094.2155999999995,5340.762166666666,5134.669833333333,4916.5443
2021-04-08,5078.26,5112.21,5129.13,5062.07,141771047.0,csi300,沪深300,5070.8625,5080.6156,5335.671166666667,5136.944916666666,4922.125950000001
2021-04-09,5100.04,5035.34,5100.04,5022.09,128416509.0,csi300,沪深300,5066.2185,5070.8008,5327.699166666666,5138.846916666666,4927.287249999999
2021-04-12,5026.98,4947.75,5045.6,4933.01,152644314.0,csi300,沪深300,5056.287,5058.1988,5318.571166666666,5140.0886666666665,4932.25105
2021-04-13,4949.81,4939.64,4994.54,4924.2,132919358.0,csi300,沪深300,5051.492,5052.5836,5310.2125,5141.321666666667,4936.8764
2021-04-14,4945.69,4980.63,4987.12,4940.27,120860838.0,csi300,沪深300,5046.5554999999995,5052.9688,5299.950500000001,5143.197833333334,4941.6916
2021-04-15,4969.91,4948.97,4969.91,4900.3,108829384.0,csi300,沪深300,5038.961,5050.7832,5289.467166666667,5144.493666666666,4946.214550000001
2021-04-16,4966.9,4966.18,4979.17,4917.96,111239924.0,csi300,沪深300,5030.181500000001,5044.3016,5281.0625,5145.93825,4950.5519
2021-04-19,4966.41,5087.02,5088.21,4940.75,154769824.0,csi300,沪深300,5034.178000000001,5041.9272,5274.878166666666,5148.513583333333,4955.47675
2021-04-20,5065.78,5083.37,5119.86,5058.92,136541700.0,csi300,沪深300,5035.489,5043.8404,5267.625666666666,5151.55425,4960.2846500000005
2021-04-21,5055.24,5098.75,5110.56,5047.99,124637277.0,csi300,沪深300,5039.964,5044.616,5261.9794999999995,5154.9501666666665,4965.08345
2021-04-22,5114.28,5089.24,5119.22,5067.14,121167645.0,csi300,沪深300,5047.9915,5044.1512,5255.526333333333,5158.199833333333,4969.98105
2021-04-23,5088.83,5135.45,5149.98,5086.49,122056991.0,csi300,沪深300,5058.4465,5043.8984,5248.367666666667,5161.518,4974.8385
2021-04-26,5156.59,5077.24,5181.11,5072.96,151381967.0,csi300,沪深300,5060.409,5046.7044,5240.158666666667,5164.054000000001,4978.9858
2021-04-27,5076.64,5090.52,5095.98,5042.61,123961837.0,csi300,沪深300,5062.590999999999,5048.0392,5231.235333333333,5167.347250000001,4982.7591999999995
2021-04-28,5073.97,5119.24,5119.45,5059.26,120620318.0,csi300,沪深300,5063.8165,5052.4388,5224.673166666666,5170.667333333334,4986.2573999999995
2021-04-29,5128.28,5164.17,5170.59,5113.65,140092480.0,csi300,沪深300,5069.607,5061.858,5218.609333333333,5173.889083333333,4988.727800000001
2021-04-30,5156.36,5123.49,5163.25,5094.93,160121621.0,csi300,沪深300,5070.2425,5069.743600000001,5214.381833333334,5176.4710000000005,4990.854600000001
2021-05-06,5098.8,5061.12,5132.9,5037.41,158822630.0,csi300,沪深300,5065.2205,5070.6688,5209.5345,5177.937749999999,4992.2902
2021-05-07,5073.46,4996.05,5093.75,4996.04,172258321.0,csi300,沪深300,5058.006,5068.6356,5202.507833333333,5178.857166666667,4993.0666
2021-05-10,5001.44,4992.42,5019.39,4953.7,170820585.0,csi300,沪深300,5052.4400000000005,5064.5432,5194.03,5178.949416666667,4994.26305
2021-05-11,4956.08,5023.06,5033.49,4925.92,151526497.0,csi300,沪深300,5047.9825,5063.5312,5186.327666666666,5179.5259166666665,4995.11355
2021-05-12,5003.82,5044.55,5051.17,4995.4,126619086.0,csi300,沪深300,5048.443,5060.8820000000005,5179.171,5180.689666666667,4996.30285
2021-05-13,4992.35,4992.97,5022.08,4975.45,132279406.0,csi300,沪深300,5050.704,5054.1384,5170.997,5181.393916666667,4997.545349999999
2021-05-14,5007.63,5110.59,5112.98,4981.29,159426180.0,csi300,沪深300,5059.2515,5052.9484,5163.430833333334,5183.508416666667,5000.51705
2021-05-17,5115.31,5184.99,5206.69,5115.31,153889634.0,csi300,沪深300,5069.4695,5056.1984,5155.0765,5185.848583333333,5003.7185
2021-05-18,5190.93,5187.6,5201.67,5156.79,118404261.0,csi300,沪深300,5081.401,5059.214,5144.741166666666,5188.288666666666,5006.255
2021-05-19,5173.17,5172.27,5193.56,5151.64,118729983.0,csi300,沪深300,5091.7055,5064.6912,5134.806,5190.6269999999995,5008.66115
2021-05-20,5167.05,5186.41,5201.59,5152.04,138454775.0,csi300,沪深300,5096.675,5074.2376,5124.9321666666665,5192.7805,5011.02095
2021-05-21,5199.13,5134.15,5216.16,5123.12,124768485.0,csi300,沪深300,5099.214,5082.018,5117.2125,5194.371,5013.1295
2021-05-24,5138.81,5155.59,5155.59,5092.39,126742336.0,csi300,沪深300,5102.056,5089.0164,5110.1445,5195.625666666666,5016.3795
2021-05-25,5165.04,5318.48,5324.36,5161.52,182996839.0,csi300,沪深300,5113.518,5103.7968,5108.159666666667,5198.493916666667,5020.329650000001
2021-05-26,5326.12,5320.59,5344.28,5308.74,169607096.0,csi300,沪深300,5122.775,5117.9732,5105.676833333333,5201.909666666667,5024.0913
2021-05-27,5311.37,5338.23,5378.48,5286.05,148462855.0,csi300,沪深300,5135.824500000001,5128.0216,5105.701333333333,5205.3983333333335,5027.3874
2021-05-28,5338.73,5321.09,5360.28,5288.65,164605806.0,csi300,沪深300,5147.353,5137.530400000001,5104.073166666667,5208.234333333333,5030.7121
2021-05-31,5318.08,5331.57,5331.63,5281.69,144603269.0,csi300,沪深300,5157.9695,5146.8432,5103.772166666667,5211.328666666666,5033.894700000001
2021-06-01,5320.47,5341.68,5343.75,5269.26,143831474.0,csi300,沪深300,5166.844999999999,5156.940799999999,5101.929999999999,5213.6168333333335,5036.74655
2021-06-02,5348.34,5289.97,5352.64,5266.79,137754319.0,csi300,沪深300,5175.169,5163.1215999999995,5102.084333333333,5215.47375,5039.317400000001
2021-06-03,5285.71,5255.29,5314.37,5255.07,141968878.0,csi300,沪深300,5184.8775000000005,5170.2436,5101.9591666666665,5217.125666666666,5041.708299999999
2021-06-04,5228.28,5282.28,5334.49,5221.23,144732087.0,csi300,沪深300,5199.189,5177.914000000001,5105.330166666667,5218.928666666668,5044.3059
2021-06-07,5284.89,5277.63,5286.84,5242.95,127704971.0,csi300,沪深300,5213.4495,5184.2496,5110.440666666666,5221.057000000001,5047.1544
2021-06-08,5276.97,5232.12,5319.04,5201.14,130559532.0,csi300,沪深300,5223.9025,5186.9676,5114.2491666666665,5222.909000000001,5049.6906500000005
2021-06-09,5224.95,5236.45,5253.36,5215.35,121820321.0,csi300,沪深300,5233.4974999999995,5191.486,5116.053,5225.356916666667,5052.464
2021-06-10,5236.47,5271.47,5299.53,5229.52,138991967.0,csi300,沪深300,5247.4225,5199.9,5118.137833333333,5228.114833333332,5055.58315
2021-06-11,5275.75,5224.7,5276.1,5213.6,180807173.0,csi300,沪深300,5253.128,5209.045999999999,5121.2905,5230.9070833333335,5058.5280999999995
