date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2020-05-12,1222.39,1233.59,1233.64,1203.15,1083142.34,star50,科创50,1142.2745,1133.5168,1177.6481666666666,,
2020-05-13,1227.72,1247.03,1252.58,1227.72,1098200.2,star50,科创50,1151.704,1139.6048,1175.7534999999998,,
2020-05-14,1241.84,1242.17,1258.25,1238.23,1277441.98,star50,科创50,1161.705,1146.0704,1174.336,,
2020-05-15,1244.74,1270.48,1280.05,1244.74,1286872.38,star50,科创50,1171.568,1152.4236,1172.4848333333332,,
2020-05-18,1279.29,1254.3,1279.29,1253.33,1517739.63,star50,科创50,1179.873,1158.43,1170.0668333333335,,
2020-05-19,1260.22,1324.42,1324.42,1260.22,1484170.94,star50,科创50,1191.4975,1167.3555999999999,1169.2498333333335,,
2020-05-20,1317.4,1307.0,1348.58,1297.67,2016168.1,star50,科创50,1200.994,1177.2979999999998,1168.5608333333332,,
2020-05-21,1305.91,1251.93,1309.5,1251.52,1529176.71,star50,科创50,1206.9225,1185.6892,1166.9786666666666,,
2020-05-22,1247.6,1230.66,1258.31,1208.82,1334373.6,star50,科创50,1212.494,1191.9868,1164.9611666666667,,
2020-05-25,1223.87,1212.09,1227.56,1205.73,997245.88,star50,科创50,1216.306,1196.9424,1162.3731666666667,,
2020-05-26,1217.62,1272.66,1272.92,1217.62,1436230.33,star50,科创50,1222.453,1204.1716,1162.1135,,
2020-05-27,1271.46,1253.27,1281.21,1251.08,1472296.34,star50,科创50,1227.909,1209.6196,1161.919,,
2020-05-28,1251.06,1232.22,1256.22,1206.62,1270099.14,star50,科创50,1232.615,1213.5739999999998,1162.6051666666667,,
2020-05-29,1227.2,1246.11,1267.43,1227.2,1258818.8,star50,科创50,1239.2450000000001,1218.6492,1162.4966666666667,,
2020-06-01,1257.97,1300.74,1309.96,1257.97,1685506.36,star50,科创50,1249.147,1225.2448,1162.7585,,
2020-06-02,1305.8,1305.64,1312.52,1294.22,1603707.41,star50,科创50,1256.1115,1231.4815999999998,1163.5904999999998,,
2020-06-03,1305.73,1294.28,1314.14,1293.6,1578917.95,star50,科创50,1258.45,1237.4868000000001,1164.0819999999999,,
2020-06-04,1295.16,1299.8,1306.07,1291.21,1865732.06,star50,科创50,1262.2350000000001,1243.9548,1165.0224999999998,,
2020-06-05,1300.25,1297.31,1307.89,1292.05,1597262.28,star50,科创50,1265.0880000000002,1251.3068,1167.1133333333332,,
2020-06-08,1306.5,1280.05,1311.68,1277.29,1494183.46,star50,科创50,1267.7875,1258.4008000000001,1168.1753333333334,,
2020-06-09,1277.45,1278.51,1278.85,1269.11,1202087.71,star50,科创50,1270.0335,1262.8872000000001,1169.7386666666669,,
2020-06-10,1278.07,1269.98,1278.07,1265.11,1074194.96,star50,科创50,1271.181,1263.7859999999998,1171.4540000000002,,
2020-06-11,1270.72,1273.59,1294.34,1265.38,1309438.37,star50,科创50,1272.752,1265.7656,1173.0925,,
2020-06-12,1246.8,1262.29,1268.46,1246.8,1044287.96,star50,科创50,1272.3425,1266.6472,1175.546,,
2020-06-15,1262.48,1249.91,1271.91,1249.58,1225673.6,star50,科创50,1272.123,1267.6012,1177.5186666666666,,
2020-06-16,1259.09,1289.13,1289.13,1259.09,1338497.68,star50,科创50,1270.3585,1269.8228,1180.4205,,
2020-06-17,1291.04,1291.12,1299.78,1280.52,1513914.84,star50,科创50,1269.5645,1271.5864,1183.1229999999998,,
2020-06-18,1289.77,1302.37,1304.49,1286.47,1393446.74,star50,科创50,1272.0865,1273.9943999999998,1186.0396666666668,,
2020-06-19,1301.02,1325.15,1329.2,1301.02,1229628.22,star50,科创50,1276.8110000000001,1276.1812,1190.7941666666666,,
2020-06-22,1347.94,1371.21,1380.37,1347.94,2034944.54,star50,科创50,1284.767,1280.8576,1195.967,,
2020-06-23,1365.33,1407.19,1407.19,1365.33,1413524.99,star50,科创50,1291.4935,1284.1684,1201.0648333333334,,
2020-06-24,1408.55,1424.28,1432.99,1406.87,1894034.95,star50,科创50,1300.044,1288.8596,1206.5471666666665,,
2020-06-29,1415.91,1401.64,1415.91,1393.71,1577558.77,star50,科创50,1308.5149999999999,1294.848,1211.8326666666667,,
2020-06-30,1410.58,1447.89,1454.31,1410.58,1559247.89,star50,科创50,1318.6039999999998,1303.5372,1218.7003333333334,,
2020-07-01,1453.25,1439.88,1459.77,1417.6,1671002.56,star50,科创50,1325.5610000000001,1312.6488,1225.5358333333331,,
2020-07-02,1439.01,1437.05,1452.75,1424.15,1776616.87,star50,科创50,1332.1315,1319.2244,1232.1878333333334,,
2020-07-03,1435.08,1438.59,1441.09,1408.08,1812360.89,star50,科创50,1339.347,1326.6372000000001,1237.9171666666666,1212.6146666666668,
2020-07-06,1445.61,1538.4,1547.14,1444.69,3517577.06,star50,科创50,1351.277,1338.8844,1245.5483333333334,1216.9370000000001,
2020-07-07,1550.3,1572.19,1617.6,1550.3,3576657.43,star50,科创50,1365.021,1351.9276,1253.224,1221.50125,
2020-07-08,1572.78,1599.91,1608.19,1555.31,2528919.96,star50,科创50,1381.014,1363.8944000000001,1261.4868333333332,1226.2731666666666,
2020-07-09,1596.98,1666.85,1681.91,1594.26,3487582.04,star50,科创50,1400.431,1378.3428,1270.913,1231.4712499999998,
2020-07-10,1653.5,1654.83,1682.62,1633.18,2748905.21,star50,科创50,1419.6735,1392.7648000000002,1280.8528333333334,1236.5018333333333,
2020-07-13,1647.18,1721.98,1721.98,1640.98,3048119.79,star50,科创50,1442.093,1409.652,1292.1833333333334,1241.8657500000002,
2020-07-14,1714.87,1701.58,1726.19,1647.64,3482677.63,star50,科创50,1464.0575000000001,1425.8228,1302.656,1247.07525,
2020-07-15,1702.58,1612.03,1707.63,1611.91,2926989.54,star50,科创50,1482.1635,1439.102,1311.3865,1251.2934166666666,
2020-07-16,1606.44,1469.8,1612.33,1460.64,2569123.29,star50,科创50,1491.197,1446.7535999999998,1317.6843333333334,1254.2224999999999,
2020-07-17,1475.46,1443.4,1495.91,1425.64,1546350.54,star50,科创50,1498.8110000000001,1453.6904000000002,1323.1231666666667,1256.9610833333334,
2020-07-20,1459.78,1459.03,1463.71,1388.28,1732561.66,star50,科创50,1506.644,1461.108,1328.551,1259.5004999999999,
2020-07-21,1456.49,1490.17,1499.85,1454.59,1642256.76,star50,科创50,1514.895,1470.2232000000001,1334.7333333333333,1261.5964166666668,
2020-07-22,1474.02,1497.23,1519.12,1468.11,3012607.84,star50,科创50,1521.1960000000001,1480.116,1340.7563333333335,1263.73575,
2020-07-23,1487.2,1494.14,1512.47,1459.73,2324465.83,star50,科创50,1525.5435,1488.3164000000002,1346.4966666666667,1266.2285,
2020-07-24,1467.1,1389.31,1474.46,1389.31,3177586.82,star50,科创50,1523.795,1492.244,1350.5826666666667,1267.4350833333333,
2020-07-27,1396.49,1374.52,1403.11,1361.98,1579656.56,star50,科创50,1522.4389999999999,1495.13,1354.5230000000001,1268.8719166666667,
2020-07-28,1385.79,1400.54,1404.9,1383.28,1442737.62,star50,科创50,1520.0715,1498.1456000000003,1359.3068333333333,1271.9551666666669,
2020-07-29,1400.92,1476.92,1476.92,1395.97,1950157.29,star50,科创50,1521.9235,1502.374,1365.5438333333334,1274.6525833333333,
2020-07-30,1484.43,1472.79,1496.27,1467.8,1706308.39,star50,科创50,1523.7105,1504.9980000000003,1370.6511666666668,1276.89575,
2020-07-31,1469.1,1512.98,1513.76,1467.78,1718355.9,star50,科创50,1527.43,1508.546,1375.0756666666668,1279.1809166666667,
2020-08-03,1533.23,1622.81,1622.81,1533.23,2627404.74,star50,科创50,1531.6505,1517.3928,1381.7208333333333,1281.8063333333334,
2020-08-04,1620.79,1566.06,1628.14,1555.9,2036275.56,star50,科创50,1531.344,1522.1196,1387.151,1283.8380833333333,
2020-08-05,1592.39,1588.62,1597.47,1556.68,1730971.26,star50,科创50,1530.7795,1528.0692000000001,1393.1936666666668,1286.3801666666666,
2020-08-06,1582.47,1573.87,1589.75,1552.54,1754448.78,star50,科创50,1526.1304999999998,1533.542,1398.8650000000002,1288.2565833333333,
2020-08-07,1561.86,1526.8,1568.56,1492.25,1925968.09,star50,科创50,1519.729,1537.0704,1403.5278333333333,1289.6406666666664,
2020-08-10,1520.1,1535.6,1555.68,1507.27,1773991.38,star50,科创50,1510.41,1536.9584,1408.4183333333333,1291.3771666666667,
2020-08-11,1531.6,1491.84,1539.84,1490.84,1613333.38,star50,科创50,1499.923,1533.7443999999998,1412.1076666666665,1292.2962499999999,
2020-08-12,1485.56,1458.64,1488.88,1422.73,1724485.46,star50,科创50,1492.2535,1528.0936,1415.513333333333,1292.7900833333333,
2020-08-13,1465.6,1468.23,1482.63,1453.38,1348561.42,star50,科创50,1492.175,1520.1488,1417.9101666666668,1293.5799999999997,
2020-08-14,1466.8,1484.04,1486.4,1453.74,1253298.96,star50,科创50,1494.2069999999999,1513.3172,1420.8608333333332,1294.7108333333333,
2020-08-17,1486.81,1496.4,1501.25,1471.92,1652967.71,star50,科创50,1496.0755000000001,1504.2939999999999,1424.9353333333336,1295.9569999999999,
2020-08-18,1496.42,1512.51,1512.76,1492.96,1550875.09,star50,科创50,1497.1924999999999,1496.7312,1429.6328333333333,1297.2969999999998,
2020-08-19,1516.98,1472.02,1517.89,1470.34,1683598.12,star50,科创50,1495.932,1491.1308000000001,1433.9650000000001,1298.1690833333332,
2020-08-20,1460.03,1442.58,1473.05,1438.46,1173351.5,star50,科创50,1493.3539999999998,1490.0420000000001,1436.797,1299.45525,
2020-08-21,1447.8,1447.71,1467.98,1443.52,1208539.04,star50,科创50,1496.274,1490.2144,1440.0376666666666,1300.9783333333332,
2020-08-24,1453.49,1450.67,1457.58,1421.89,1197420.53,star50,科创50,1500.0815,1489.88,1443.6784999999998,1303.1418333333336,
2020-08-25,1449.54,1427.7,1462.9,1424.42,1177618.81,star50,科创50,1501.4395,1487.3812,1446.7049999999997,1304.6008333333334,
2020-08-26,1422.0,1383.31,1430.79,1377.21,1543257.11,star50,科创50,1496.759,1482.8244,1448.0811666666668,1305.4198333333334,
2020-08-27,1389.94,1417.56,1429.96,1380.13,1331965.18,star50,科创50,1493.9975,1479.7612,1449.9465000000002,1306.7685,
2020-08-28,1415.65,1413.64,1416.82,1393.85,1301781.02,star50,科创50,1489.0304999999998,1480.7344,1451.9358333333334,1308.0089166666667,
2020-08-31,1417.66,1423.24,1441.46,1417.66,1464192.52,star50,科创50,1479.0520000000001,1482.6831999999997,1453.9931666666666,1309.5078333333333,
2020-09-01,1424.43,1426.65,1435.65,1419.6,1149985.9,star50,科创50,1472.0814999999998,1483.7275999999997,1456.1488333333334,1311.6310833333332,
2020-09-02,1430.87,1422.95,1434.92,1411.84,1127651.41,star50,科创50,1463.798,1481.5688,1458.5305,1313.3529166666667,
2020-09-03,1422.42,1402.14,1423.89,1396.11,1069831.09,star50,科创50,1455.2115000000001,1478.7428,1460.591,1315.1648333333333,
2020-09-04,1377.39,1390.28,1396.0,1371.16,1025495.65,star50,科创50,1448.3854999999999,1473.8348,1462.596,1317.025,
2020-09-07,1387.49,1356.7,1394.9,1349.77,1271365.42,star50,科创50,1439.4405000000002,1463.1903999999997,1463.9811666666667,1318.536833333333,
2020-09-08,1356.82,1344.61,1363.28,1328.92,1078629.48,star50,科创50,1432.079,1454.3324,1465.3531666666665,1320.4495833333335,
2020-09-09,1331.43,1298.08,1332.07,1289.35,2003777.32,star50,科创50,1424.051,1442.7107999999998,1466.156,1321.8373333333334,
2020-09-10,1309.32,1280.19,1321.06,1276.5,1317597.67,star50,科创50,1414.649,1430.9636,1466.007,1323.21375,
2020-09-11,1279.84,1312.51,1313.85,1272.84,883608.99,star50,科创50,1406.0725,1422.3919999999998,1466.3635,1324.74325,
2020-09-14,1334.98,1348.07,1372.83,1334.98,1358842.52,star50,科创50,1398.6560000000002,1414.8908,1467.1251666666665,1326.5824166666666,
2020-09-15,1348.79,1364.6,1372.44,1334.82,1103974.44,star50,科创50,1391.2604999999999,1409.8012000000003,1467.7826666666667,1329.2884166666665,
2020-09-16,1363.32,1349.67,1364.42,1341.68,851506.85,star50,科创50,1385.143,1405.4424,1467.4236666666666,1331.6953333333333,
2020-09-17,1347.45,1383.59,1393.85,1335.03,2117389.87,star50,科创50,1382.1935,1402.0567999999998,1467.0303333333334,1334.0475833333333,
2020-09-18,1386.38,1403.9,1403.92,1379.92,1599854.61,star50,科创50,1380.003,1398.8512,1466.6906666666666,1336.6189166666666,
2020-09-21,1407.07,1397.75,1411.5,1390.9,1249804.77,star50,科创50,1377.357,1394.9052,1466.625833333333,1339.22925,
2020-09-22,1389.78,1390.09,1403.26,1379.01,1204430.15,star50,科创50,1375.4765,1390.0084000000002,1465.6625,1342.1814166666666,
2020-09-23,1401.37,1423.9,1440.64,1400.28,2050419.36,star50,科创50,1377.506,1388.0836,1465.3961666666667,1345.466,
2020-09-24,1412.16,1394.93,1416.38,1392.01,1514239.23,star50,科创50,1376.3745000000001,1386.1775999999998,1464.6941666666667,1348.441,
2020-09-25,1399.39,1364.02,1402.68,1360.55,1085228.27,star50,科创50,1373.8935000000001,1382.83,1463.4513333333334,1350.6842499999998,
2020-09-28,1367.46,1338.95,1369.04,1335.99,911115.09,star50,科创50,1369.6789999999999,1378.3612,1460.1271666666664,1352.83775,
2020-09-29,1345.99,1389.96,1403.43,1345.99,1103075.99,star50,科创50,1367.8445000000002,1376.8516,1457.09,1355.157,
2020-09-30,1394.86,1418.8,1431.88,1393.91,1140647.05,star50,科创50,1367.6370000000002,1378.2712,1454.0715000000002,1357.7791666666667,
2020-10-09,1446.52,1465.96,1467.98,1446.52,1545003.33,star50,科创50,1370.828,1380.2072,1450.7233333333331,1360.818166666667,
2020-10-12,1475.26,1490.58,1491.61,1469.65,1918963.23,star50,科创50,1375.843,1383.2848000000001,1447.9858333333332,1364.4193333333335,
2020-10-13,1491.85,1497.6,1498.83,1485.13,1387848.33,star50,科创50,1382.888,1386.2592000000002,1444.2461666666668,1368.2147499999999,
2020-10-14,1495.34,1488.67,1498.0,1481.12,1386507.12,star50,科创50,1390.091,1388.74,1440.6976666666667,1371.6768333333334,
2020-10-15,1489.38,1453.79,1493.0,1451.88,1047854.57,star50,科创50,1397.8764999999999,1389.9735999999998,1438.0603333333333,1374.7234166666667,
2020-10-16,1457.15,1438.53,1461.83,1429.08,1042630.73,star50,科创50,1405.7935000000002,1391.4291999999998,1437.5391666666665,1377.61175,
2020-10-19,1444.84,1412.15,1446.49,1411.27,1005070.57,star50,科创50,1410.7755,1392.3039999999999,1437.0183333333334,1380.0707499999999,
2020-10-20,1413.87,1426.18,1428.08,1402.71,891259.95,star50,科创50,1414.681,1395.0832,1436.4708333333333,1382.5109166666666,
2020-10-21,1427.24,1396.98,1429.45,1396.12,1077825.28,star50,科创50,1416.3,1397.178,1434.917666666667,1384.8255,
2020-10-22,1395.13,1376.58,1395.13,1373.51,856252.78,star50,科创50,1417.6455,1400.318,1432.9068333333332,1386.8315833333334,
2020-10-23,1380.37,1336.53,1389.52,1336.37,993895.55,star50,科创50,1415.2925,1402.5716,1430.28,1388.3883333333333,
2020-10-26,1332.68,1356.11,1364.97,1313.45,837511.67,star50,科创50,1412.903,1404.3156,1429.7266666666665,1390.1546666666666,
2020-10-27,1359.18,1385.75,1386.8,1354.81,833262.48,star50,科创50,1412.303,1405.8228,1429.913833333333,1392.2184166666666,
2020-10-28,1396.56,1406.07,1413.66,1392.07,1030594.19,star50,科创50,1413.102,1407.4815999999998,1430.006,1394.6564166666665,
2020-10-29,1394.28,1412.06,1418.41,1387.38,1099257.95,star50,科创50,1412.51,1409.9772,1428.925,1397.2344166666667,
2020-10-30,1413.51,1393.91,1430.12,1393.91,1435777.96,star50,科创50,1412.459,1410.39,1427.6103333333333,1399.13075,
2020-11-02,1402.08,1400.91,1406.94,1370.9,1230176.38,star50,科创50,1414.3035,1410.2704,1425.7425,1400.4090833333332,1308.03455
2020-11-03,1403.64,1449.01,1451.63,1402.26,1131252.7,star50,科创50,1419.8065000000001,1412.3208000000002,1422.8458333333333,1402.2833333333333,1310.181
2020-11-04,1454.73,1458.9,1462.67,1443.42,936211.16,star50,科创50,1423.2535,1415.0731999999998,1421.0598333333332,1404.1054166666665,1312.3531
2020-11-05,1477.61,1475.38,1479.47,1453.72,1201756.34,star50,科创50,1426.0825,1417.1324000000002,1419.1725,1406.1830833333333,1314.5936
2020-11-06,1477.53,1441.47,1477.53,1429.12,1166554.18,star50,科创50,1424.858,1418.9940000000001,1416.9658333333332,1407.9154166666667,1316.58555
2020-11-09,1446.47,1485.15,1491.52,1442.62,1824999.32,star50,科创50,1424.5865,1423.8392,1416.2716666666665,1409.89975,1318.7555000000002
2020-11-10,1483.66,1441.97,1483.66,1438.59,1172149.32,star50,科创50,1421.8049999999998,1427.96,1414.7111666666667,1411.5647500000002,1320.5737999999997
2020-11-11,1440.78,1395.51,1441.0,1393.73,1030103.4,star50,科创50,1417.1470000000002,1428.182,1413.1056666666668,1412.6066666666666,1322.1691500000002
2020-11-12,1404.81,1413.29,1421.74,1404.57,826334.13,star50,科创50,1415.122,1427.9616,1412.3498333333334,1413.9315833333335,1323.7063500000002
2020-11-13,1406.68,1436.89,1441.01,1401.46,954381.49,star50,科创50,1415.04,1426.7988,1411.8274999999999,1414.8688333333334,1325.2992499999998
2020-11-16,1520.27,1446.95,1520.27,1444.39,1519221.26,star50,科创50,1416.7800000000002,1425.0536,1411.2093333333332,1416.0350833333332,1326.9601499999999
2020-11-17,1455.23,1430.81,1455.23,1425.26,1164002.19,star50,科创50,1417.0115,1422.382,1410.1161666666667,1417.52575,1328.3427
2020-11-18,1431.66,1419.23,1441.22,1418.36,1030158.93,star50,科创50,1418.124,1419.6044,1408.5615,1419.0971666666667,1329.2455499999999
2020-11-19,1415.64,1435.92,1436.49,1408.22,877729.78,star50,科创50,1421.091,1418.8896,1407.9598333333333,1420.9624166666665,1330.2226
2020-11-20,1433.95,1430.72,1442.31,1427.31,921453.65,star50,科创50,1425.8005,1418.5772,1407.7621666666666,1422.2795833333332,1331.40115
2020-11-23,1429.39,1418.1,1429.39,1412.02,1101889.03,star50,科创50,1428.9,1418.8152000000002,1407.2686666666666,1423.6531666666667,1332.2690499999999
2020-11-24,1412.02,1412.75,1420.34,1409.4,959108.18,star50,科创50,1430.25,1418.2779999999998,1406.6366666666668,1425.1575833333334,1333.3223
2020-11-25,1414.19,1388.36,1414.51,1387.56,1005049.26,star50,科创50,1429.3645000000001,1417.9331999999997,1405.981,1426.343,1335.1113500000001
2020-11-26,1386.21,1385.31,1398.57,1380.13,858311.94,star50,科创50,1428.0269999999998,1418.2824000000003,1406.0143333333333,1427.0477500000002,1336.2717499999999
2020-11-27,1386.65,1387.77,1398.14,1380.64,835076.87,star50,科创50,1427.7199999999998,1420.3319999999999,1405.517833333333,1427.7321666666664,1337.19255
2020-11-30,1392.95,1385.48,1397.01,1380.22,1157617.91,star50,科创50,1426.9485,1421.5068,1405.0485,1428.4921666666667,1337.92615
2020-12-01,1386.58,1404.24,1408.04,1381.96,896516.49,star50,科创50,1424.71,1422.2464000000002,1404.7318333333335,1429.3625,1338.40855
2020-12-02,1408.67,1408.49,1419.11,1403.73,1123402.53,star50,科创50,1422.1895,1422.3432,1404.4291666666666,1430.289,1338.83975
2020-12-03,1410.44,1410.83,1418.12,1398.1,916087.67,star50,科创50,1418.962,1422.2939999999999,1404.2271666666668,1431.3788333333332,1339.4760500000002
2020-12-04,1409.59,1404.87,1410.93,1401.53,812794.78,star50,科创50,1417.132,1422.7324,1404.2726666666667,1432.4318333333333,1339.7569
2020-12-07,1410.5,1406.19,1417.78,1403.42,1140117.9,star50,科创50,1413.184,1422.9435999999998,1404.5378333333333,1433.5669166666667,1339.9842999999998
2020-12-08,1405.72,1398.73,1408.79,1397.55,1263647.49,star50,科创50,1411.022,1420.9324,1405.2383333333335,1434.60975,1340.34185
2020-12-09,1400.57,1365.04,1404.23,1364.2,1518534.14,star50,科创50,1409.4985000000001,1417.178,1405.5788333333335,1435.466,1340.2593000000002
2020-12-10,1363.0,1360.18,1370.83,1355.88,1689303.35,star50,科创50,1406.843,1412.57,1406.6138333333333,1436.3849166666666,1340.0633000000003
2020-12-11,1362.34,1362.96,1365.43,1345.32,2493088.84,star50,科创50,1403.1465,1409.4296,1407.9933333333333,1437.000166666667,1340.0109
2020-12-14,1361.61,1375.06,1380.05,1353.9,1929921.96,star50,科创50,1399.552,1405.026,1409.0358333333336,1437.6996666666666,1340.1444999999999
2020-12-15,1373.96,1363.18,1379.77,1357.36,2023103.35,star50,科创50,1396.1705,1401.8744,1409.2876666666666,1438.2064166666667,1340.2261
2020-12-16,1357.22,1345.13,1357.22,1339.96,2196789.34,star50,科创50,1392.4655,1399.8592,1408.9631666666667,1438.3729166666667,1340.1932000000002
2020-12-17,1343.28,1363.36,1364.88,1339.9,1755183.37,star50,科创50,1388.8375,1397.8619999999999,1409.1913333333332,1438.3075,1340.17315
2020-12-18,1381.48,1361.11,1381.48,1357.77,1646915.83,star50,科创50,1385.357,1394.8308,1408.8166666666666,1437.9235,1340.5375
2020-12-21,1359.69,1388.67,1390.59,1355.93,1983814.84,star50,科创50,1383.8854999999999,1392.4996,1408.5628333333334,1437.6267500000001,1341.1561499999998
2020-12-22,1383.29,1358.62,1390.99,1355.97,1850442.45,star50,科创50,1381.1789999999999,1389.6119999999999,1407.9106666666667,1437.26825,1341.994
2020-12-23,1359.73,1376.6,1378.61,1355.25,1765752.7,star50,科创50,1380.591,1387.9068,1407.6858333333332,1436.6741666666667,1342.6139
2020-12-24,1378.38,1348.01,1384.31,1347.8,1580885.01,star50,科创50,1378.726,1384.3904,1406.4209999999998,1435.9085833333334,1342.9288000000001
2020-12-25,1348.47,1349.79,1357.65,1340.79,1519537.08,star50,科创50,1376.827,1381.1532,1405.668666666667,1435.1814166666666,1343.3991500000002
2020-12-28,1345.3,1339.01,1349.35,1335.25,1641143.55,star50,科创50,1374.5035,1377.9895999999999,1405.2518333333333,1434.3515833333333,1343.77025
2020-12-29,1338.24,1337.47,1353.06,1336.09,1407437.2,star50,科创50,1371.165,1374.9784000000002,1405.2271666666668,1432.6771666666668,1344.24075
2020-12-30,1336.72,1362.91,1367.76,1335.21,1981357.48,star50,科创50,1368.886,1373.9604000000002,1404.7763333333335,1430.9331666666665,1345.1960000000001
2020-12-31,1370.44,1393.03,1394.74,1368.47,2268773.86,star50,科创50,1367.9959999999999,1374.2691999999997,1404.3468333333333,1429.2091666666665,1346.0794999999998
2021-01-04,1398.96,1422.12,1425.7,1389.59,2262090.84,star50,科创50,1368.8585,1375.6432,1403.6161666666667,1427.1697500000002,1347.26655
2021-01-05,1413.18,1425.16,1427.12,1409.54,2435167.4,star50,科创50,1369.807,1377.2303999999997,1402.5258333333334,1425.2558333333332,1348.5570500000001
2021-01-06,1430.07,1415.02,1434.19,1408.06,2559387.45,star50,科创50,1370.6215,1377.6616000000001,1401.1495,1422.6978333333332,1349.7557499999998
2021-01-07,1414.9,1381.94,1417.43,1370.19,2413622.08,star50,科创50,1371.4665,1376.5996000000002,1399.3706666666667,1420.0341666666668,1351.0900499999998
2021-01-08,1382.15,1378.74,1385.12,1366.18,2334937.3,star50,科创50,1372.3945,1375.316,1398.1198333333334,1418.0900833333333,1352.326
2021-01-11,1385.35,1390.66,1407.91,1378.12,2619264.66,star50,科创50,1373.7795,1374.7475999999997,1397.3220000000001,1417.4305833333335,1353.7042000000001
2021-01-12,1389.47,1405.22,1408.42,1379.8,1874068.71,star50,科创50,1375.2875,1374.7088,1397.2065,1417.1124166666666,1355.0854499999998
2021-01-13,1412.07,1407.41,1416.66,1389.77,2418648.7,star50,科创50,1377.499,1375.056,1396.8936666666668,1416.68225,1356.48565
2021-01-14,1406.05,1447.27,1478.75,1399.56,4218893.09,star50,科创50,1382.606,1378.3452,1397.731833333333,1416.32475,1358.5226
2021-01-15,1450.86,1447.58,1465.69,1431.45,3118571.85,star50,科创50,1386.817,1381.8411999999998,1398.9151666666667,1415.911,1360.4563
2021-01-18,1443.82,1481.25,1496.37,1437.02,2696406.19,star50,科创50,1392.824,1386.5728,1401.3271666666665,1415.8035833333336,1362.3559500000001
2021-01-19,1485.46,1443.92,1489.22,1441.62,2488800.02,star50,科创50,1395.5865,1389.3272,1402.7906666666668,1416.2586666666668,1364.09885
2021-01-20,1450.72,1481.45,1482.11,1444.74,2190186.9,star50,科创50,1401.728,1394.0580000000002,1404.3856666666668,1417.14975,1366.0835499999998
2021-01-21,1485.65,1482.28,1492.95,1465.89,2194825.34,star50,科创50,1407.012,1399.5439999999999,1405.6558333333335,1417.8309166666666,1368.3158
2021-01-22,1482.65,1486.31,1487.61,1456.02,2274716.69,star50,科创50,1413.9270000000001,1404.4620000000002,1406.8933333333334,1417.9091666666668,1370.5986000000003
2021-01-25,1481.74,1498.6,1513.73,1471.18,2156204.88,star50,科创50,1421.3674999999998,1409.9616,1408.6381666666666,1418.12425,1372.9019499999997
2021-01-26,1498.0,1478.45,1509.41,1471.31,1947464.65,star50,科创50,1428.3395,1413.5528,1409.9305,1417.8365000000001,1374.82005
2021-01-27,1481.49,1458.37,1489.76,1441.18,1636435.32,star50,科创50,1434.3845000000001,1417.5428,1410.0865000000001,1416.4661666666664,1376.7092499999999
2021-01-28,1441.4,1421.59,1461.84,1418.94,1493447.43,star50,科创50,1437.3184999999999,1419.3424000000002,1409.4646666666667,1415.26225,1378.2589500000001
2021-01-29,1435.28,1421.96,1440.25,1400.67,1729044.65,star50,科创50,1438.7649999999999,1422.3004,1408.5743333333335,1413.8734166666666,1379.8480499999998
2021-02-01,1419.18,1421.48,1439.04,1412.16,1408896.23,star50,科创50,1438.733,1425.168,1408.2411666666667,1412.6035,1381.44905
2021-02-02,1419.71,1438.06,1438.09,1414.36,1437986.05,star50,科创50,1439.378,1429.13,1407.4563333333333,1411.8640000000003,1383.34715
2021-02-03,1436.0,1410.15,1443.98,1410.15,1979201.35,star50,科创50,1439.1345,1432.0372,1406.9260000000002,1410.8185833333334,1385.18715
2021-02-04,1402.09,1394.1,1412.71,1367.71,1863705.1,star50,科创50,1439.7424999999998,1433.2848000000001,1406.9025,1410.0040833333335,1386.79155
2021-02-05,1396.12,1368.8,1407.32,1368.65,1692143.76,star50,科创50,1439.2455,1432.3156,1406.161,1409.2554166666666,1388.19455
2021-02-08,1371.75,1382.48,1395.14,1367.33,1305264.1,star50,科创50,1438.8365,1430.73,1405.2541666666666,1408.5408333333335,1389.6472999999999
2021-02-09,1389.07,1427.68,1434.87,1383.86,1428354.0,star50,科创50,1439.9595000000002,1430.8308000000002,1404.9330000000002,1408.0711666666668,1391.2003499999998
2021-02-10,1424.77,1437.02,1440.21,1407.64,1526938.35,star50,科创50,1441.44,1431.7107999999998,1405.0364999999997,1407.5763333333334,1392.7186499999998
2021-02-18,1457.8,1429.74,1465.68,1429.09,2135316.02,star50,科创50,1440.5635,1433.6228,1405.2116666666666,1406.8865833333334,1394.2712
2021-02-19,1426.1,1427.91,1430.72,1404.15,1703315.64,star50,科创50,1439.58,1435.5896,1405.0781666666667,1406.519,1395.7315000000003
2021-02-22,1431.56,1389.92,1436.8,1388.52,2296797.04,star50,科创50,1435.0135,1435.56,1404.3981666666666,1406.0801666666666,1396.9325
2021-02-23,1371.63,1390.53,1401.51,1370.91,1698552.55,star50,科创50,1432.344,1434.9723999999999,1403.9386666666667,1405.6036666666666,1398.1644000000001
2021-02-24,1393.72,1365.64,1398.33,1358.41,1798925.05,star50,科创50,1426.5535,1433.3016,1403.1535000000001,1404.8950833333333,1399.3020999999999
2021-02-25,1373.84,1349.71,1375.61,1349.71,1609499.55,star50,科创50,1419.925,1429.3992,1402.5093333333336,1404.2451666666668,1400.4831
