date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2022-03-15,2547.72,2504.78,2615.71,2504.78,139790915.14,chinext,创业板指,2741.8705,2753.6944,3003.8931666666667,3169.9270833333335,3232.51075
2022-03-16,2549.15,2635.08,2639.93,2478.44,154177669.41,chinext,创业板指,2732.7045000000003,2743.7536,2989.560166666667,3164.9526666666666,3229.96805
2022-03-17,2684.84,2710.73,2764.25,2684.04,171330128.26,chinext,创业板指,2726.2495,2739.1219999999994,2976.9930000000004,3160.9231666666665,3227.9554
2022-03-18,2693.15,2713.79,2725.69,2668.93,138496952.24,chinext,创业板指,2720.5985,2737.8184,2964.0486666666666,3156.566833333333,3225.8259
2022-03-21,2730.21,2726.18,2756.35,2702.18,144461358.53,chinext,创业板指,2716.6775,2737.5851999999995,2952.246,3152.6150000000002,3223.32
2022-03-22,2718.0,2688.23,2718.0,2676.84,134501337.78,chinext,创业板指,2712.7935,2732.4568,2941.5063333333333,3148.94325,3220.7769
2022-03-23,2707.57,2715.95,2725.56,2682.13,124740713.17,chinext,创业板指,2706.3975,2728.3588,2930.9316666666664,3144.9656666666665,3218.2261
2022-03-24,2697.43,2706.21,2725.28,2655.92,119781878.71,chinext,创业板指,2702.513,2723.0139999999997,2919.8901666666666,3141.148,3215.5957
2022-03-25,2702.65,2637.94,2714.15,2637.94,115519788.62,chinext,创业板指,2691.62,2715.4592,2907.6275,3136.6102499999997,3212.24005
2022-03-28,2622.47,2594.13,2622.59,2576.23,106819512.9,chinext,创业板指,2677.2609999999995,2707.0404,2895.9111666666668,3131.4961666666663,3208.7099
2022-03-29,2603.42,2592.67,2633.45,2581.38,109982337.6,chinext,创业板指,2662.605,2700.1108000000004,2884.2255,3126.171916666666,3205.45815
2022-03-30,2612.71,2696.83,2696.83,2610.41,107478220.63,chinext,创业板指,2655.7145,2694.2291999999998,2873.696666666667,3121.8834166666666,3202.9334000000003
2022-03-31,2683.19,2659.49,2686.28,2646.24,120775686.97,chinext,创业板指,2649.0914999999995,2689.2528,2863.3231666666666,3117.58625,3200.0177999999996
2022-04-01,2641.75,2666.97,2687.15,2632.98,118863502.48,chinext,创业板指,2645.008,2681.6995999999995,2852.3928333333333,3112.77225,3197.21145
2022-04-06,2662.28,2633.91,2662.62,2615.92,115767309.0,chinext,创业板指,2645.185,2671.8035999999997,2840.9135,3107.6948333333335,3194.33815
2022-04-07,2611.98,2578.53,2632.1,2576.53,116513849.0,chinext,创业板指,2644.962,2659.5132,2829.7196666666664,3102.547666666667,3191.19265
2022-04-08,2578.74,2569.91,2609.35,2546.51,108805416.0,chinext,创业板指,2645.1214999999997,2648.9240000000004,2819.8596666666667,3097.8114166666664,3187.6146499999995
2022-04-11,2536.15,2462.04,2536.15,2455.46,108217474.0,chinext,创业板指,2636.464,2635.7276,2808.7690000000002,3091.577083333333,3183.43235
2022-04-12,2461.6,2523.69,2523.69,2459.26,103760061.0,chinext,创业板指,2629.3755,2626.7295999999997,2799.2158333333336,3085.8099999999995,3179.7398500000004
2022-04-13,2499.19,2466.84,2513.47,2466.84,104074889.0,chinext,创业板指,2624.1949999999997,2620.1884,2788.735,3079.0643333333333,3176.44555
2022-04-14,2495.16,2466.29,2498.81,2443.15,92386385.0,chinext,创业板指,2622.2704999999996,2615.5204,2778.904,3072.3127499999996,3172.8340500000004
2022-04-15,2443.35,2460.36,2483.75,2416.7,101913693.0,chinext,创业板指,2613.5344999999998,2611.266,2767.6318333333334,3065.3383333333336,3168.9397000000004
2022-04-18,2435.85,2487.77,2491.6,2410.86,83293883.0,chinext,创业板指,2602.3865,2605.3691999999996,2757.709,3058.69375,3165.02565
2022-04-19,2484.52,2453.55,2510.41,2444.59,84771293.0,chinext,创业板指,2589.3745,2596.8928,2746.6113333333337,3051.810916666667,3160.88345
2022-04-20,2440.3,2363.65,2443.31,2357.91,96710388.0,chinext,创业板指,2571.248,2588.6207999999997,2733.1653333333334,3044.13375,3156.10695
2022-04-21,2352.22,2312.46,2378.34,2298.75,104363067.0,chinext,创业板指,2552.4595,2580.928,2719.3008333333332,3035.5824166666666,3151.2734499999997
2022-04-22,2299.16,2296.6,2321.14,2279.78,95141973.0,chinext,创业板指,2531.4919999999997,2567.3888,2706.311166666667,3026.99125,3146.01795
2022-04-25,2240.04,2169.0,2262.77,2168.9,121635218.0,chinext,创业板指,2504.6315000000004,2545.7196,2691.3613333333333,3017.4915833333334,3139.7986499999997
2022-04-26,2172.8,2150.51,2218.56,2149.6,113775883.0,chinext,创业板指,2480.2599999999998,2523.1884,2676.6251666666667,3008.0928333333336,3133.52
2022-04-27,2122.32,2269.17,2271.17,2122.32,124006332.0,chinext,创业板指,2464.012,2504.908,2663.5041666666666,2999.080333333333,3127.47995
2022-04-28,2249.51,2227.65,2266.43,2206.96,106755886.0,chinext,创业板指,2445.761,2486.4848,2651.049,2989.878166666667,3121.3414000000002
2022-04-29,2247.7,2319.14,2322.97,2221.99,124049347.0,chinext,创业板指,2426.8765,2470.6124,2639.6278333333335,2981.3743333333337,3116.2676
2022-05-05,2263.92,2288.4,2317.17,2242.96,102798613.0,chinext,创业板指,2408.322,2453.9,2629.3218333333334,2972.7185833333333,3110.949
2022-05-06,2227.68,2244.97,2274.39,2222.49,97438679.0,chinext,创业板指,2387.222,2438.1812,2618.2556666666665,2963.4079166666666,3105.7139
2022-05-09,2236.17,2228.07,2263.12,2213.58,89802671.0,chinext,创业板指,2366.93,2423.5388000000003,2606.759166666667,2954.0355833333333,3099.8063
2022-05-10,2192.06,2276.35,2287.87,2187.44,101407906.0,chinext,创业板指,2351.821,2410.886,2597.257,2944.8360833333336,3094.0232499999997
2022-05-11,2280.96,2346.15,2401.1,2275.27,130449755.0,chinext,创业板指,2340.6330000000003,2396.8588,2588.2995,2935.971166666667,3088.70745
2022-05-12,2325.95,2351.27,2367.31,2324.76,101298871.0,chinext,创业板指,2335.0945,2384.53,2580.3786666666665,2927.234583333333,3082.79
2022-05-13,2367.55,2358.16,2373.3,2334.37,87124463.0,chinext,创业板指,2326.818,2372.1776,2573.9083333333333,2918.2755833333335,3077.0059
2022-05-16,2376.64,2331.23,2395.75,2328.74,92161553.0,chinext,创业板指,2320.0375000000004,2360.0703999999996,2567.228666666667,2909.118,3071.2189000000003
2022-05-17,2335.12,2369.09,2370.66,2323.07,94186473.0,chinext,创业板指,2315.1775000000002,2351.6928,2559.7728333333334,2900.5115,3065.3774
2022-05-18,2373.89,2365.38,2384.6,2352.92,96377812.0,chinext,创业板指,2310.4285,2343.5116,2552.2225000000003,2891.942083333334,3060.04105
2022-05-19,2329.96,2377.13,2377.31,2325.67,97363712.0,chinext,创业板指,2304.8965,2340.1152,2544.5108333333333,2883.2404166666665,3054.6790499999997
2022-05-20,2395.35,2417.35,2426.58,2384.11,101254473.0,chinext,创业板指,2303.0865000000003,2335.8616,2537.6865000000003,2875.1857499999996,3049.44685
2022-05-23,2422.13,2410.12,2423.79,2385.7,99851347.0,chinext,创业板指,2305.4100000000003,2333.5928,2531.1118333333334,2866.77875,3043.6971999999996
2022-05-24,2404.6,2318.07,2404.6,2316.79,120189202.0,chinext,创业板指,2305.6905,2327.6639999999998,2523.6478333333334,2856.8815833333333,3037.5653500000003
2022-05-25,2320.78,2325.6,2332.96,2303.15,87934858.0,chinext,创业板指,2307.1405000000004,2322.2736,2515.01,2847.1551666666664,3031.844
2022-05-26,2329.43,2321.13,2343.21,2283.44,92064068.0,chinext,创业板指,2314.747,2315.608,2507.2971666666667,2837.509083333333,3026.5935
2022-05-27,2340.62,2322.48,2377.4,2311.06,91212882.0,chinext,创业板指,2323.3455000000004,2310.3652,2498.4084999999995,2827.9093333333335,3022.0416999999998
2022-05-30,2338.35,2350.38,2359.58,2323.82,84634486.0,chinext,创业板指,2327.406,2309.8344,2489.5596666666665,2818.588583333333,3017.369
2022-05-31,2349.79,2405.08,2411.18,2323.35,100068823.0,chinext,创业板指,2336.2775,2313.5392,2481.547833333333,2809.4358333333334,3012.0957999999996
2022-06-01,2403.35,2428.96,2441.39,2395.97,95464784.0,chinext,创业板指,2341.7685,2318.8336,2474.7865,2800.5472500000005,3007.0397000000003
2022-06-02,2418.66,2458.26,2463.35,2411.71,96714257.0,chinext,创业板指,2350.2615,2330.4040000000005,2469.225,2792.088,3001.8642000000004
2022-06-06,2456.16,2554.66,2562.02,2455.95,112279248.0,chinext,创业板指,2365.746,2346.57,2465.992,2784.4859166666665,2997.2513499999995
2022-06-07,2555.55,2554.63,2575.89,2532.78,110997018.0,chinext,创业板指,2382.074,2357.9884,2464.7296666666666,2776.7855833333333,2992.2088499999995
2022-06-08,2558.15,2576.34,2576.34,2507.11,111795541.0,chinext,创业板指,2397.0735,2371.936,2464.6188333333334,2769.8723333333337,2987.42805
2022-06-09,2558.33,2500.21,2561.41,2491.82,97840775.0,chinext,创业板指,2404.7765,2379.1788,2463.510333333333,2762.63425,2982.4746
2022-06-10,2482.31,2556.47,2556.98,2481.96,99102524.0,chinext,创业板指,2415.0364999999997,2389.9016,2462.1983333333333,2755.399,2977.9732
2022-06-13,2522.73,2546.49,2563.24,2520.0,106396123.0,chinext,创业板指,2424.453,2401.9624,2460.2155,2747.7920833333333,2973.3623
2022-06-14,2515.51,2548.31,2551.08,2461.54,113418148.0,chinext,创业板指,2435.307,2414.772,2459.8465,2740.138,2968.9185500000003
2022-06-15,2560.64,2575.09,2631.94,2550.5,125596068.0,chinext,创业板指,2445.607,2426.7216,2461.0183333333334,2732.45575,2964.86185
2022-06-16,2575.96,2585.47,2616.82,2574.95,121399455.0,chinext,创业板指,2456.6115,2436.2944,2460.1915,2724.8758333333335,2961.06355
2022-06-17,2561.4,2657.21,2666.08,2559.67,119835974.0,chinext,创业板指,2470.6155,2448.532,2459.2995,2718.1462500000002,2957.84265
2022-06-20,2672.77,2710.14,2741.59,2672.32,124434407.0,chinext,创业板指,2485.255,2462.6112,2459.2386666666666,2711.6436666666664,2955.2726000000002
2022-06-21,2707.98,2692.98,2723.03,2664.69,129388611.0,chinext,创业板指,2499.398,2477.0812,2458.6853333333333,2705.4656666666665,2952.49565
2022-06-22,2701.63,2677.29,2721.81,2677.01,117933321.0,chinext,创业板指,2517.359,2489.4092,2458.5029999999997,2700.0046666666667,2949.4902999999995
2022-06-23,2693.75,2760.1,2760.1,2672.58,121344186.0,chinext,创业板指,2539.084,2505.1980000000003,2459.2388333333333,2695.0852499999996,2947.3263
2022-06-24,2779.41,2824.44,2824.44,2761.46,125268575.0,chinext,创业板指,2564.2495000000004,2523.0903999999996,2461.2093333333332,2690.5497499999997,2944.97965
2022-06-27,2838.58,2830.6,2863.66,2819.29,131780868.0,chinext,创业板指,2589.6555,2539.6204,2464.4203333333335,2686.0239166666665,2942.47975
2022-06-28,2827.35,2840.42,2850.29,2771.93,138347117.0,chinext,创业板指,2614.1575000000003,2556.8324000000002,2468.5251666666663,2682.2181666666665,2939.93855
2022-06-29,2817.12,2768.61,2845.46,2764.4,143965657.0,chinext,创业板指,2632.334,2574.8540000000003,2471.4575,2677.8415,2937.45935
2022-06-30,2776.39,2810.6,2834.49,2772.77,123184450.0,chinext,创业板指,2651.416,2594.254,2473.353666666667,2673.525166666667,2935.2270000000003
2022-07-01,2810.11,2781.94,2822.8,2768.48,109775993.0,chinext,创业板指,2667.6,2612.6864,2475.3945000000003,2669.358833333333,2932.7777
2022-07-04,2764.62,2834.69,2834.69,2748.13,109141293.0,chinext,创业板指,2681.6014999999998,2633.1748,2478.1898333333334,2665.2913333333336,2930.88055
2022-07-05,2845.74,2825.13,2867.43,2780.36,116374280.0,chinext,创业板指,2695.1265,2652.1648,2481.3768333333333,2661.1451666666667,2929.07195
2022-07-06,2826.35,2802.72,2858.05,2776.7,105108565.0,chinext,创业板指,2706.4455000000003,2668.0703999999996,2485.1133333333332,2657.4165,2927.39155
2022-07-07,2814.15,2849.71,2852.8,2792.18,103292122.0,chinext,创业板指,2723.9205,2684.9004,2489.7766666666666,2654.818166666667,2926.12935
2022-07-08,2868.69,2817.64,2887.72,2810.65,115016320.0,chinext,创业板指,2736.9790000000003,2699.2756,2495.703333333333,2652.2361666666666,2924.0771000000004
2022-07-11,2804.55,2767.46,2804.8,2742.46,101740944.0,chinext,创业板指,2748.0275,2707.7876,2499.766166666667,2649.491,2921.65695
2022-07-12,2768.82,2702.69,2774.12,2697.68,97870484.0,chinext,创业板指,2755.7465,2713.71,2503.6969999999997,2646.216,2919.07065
2022-07-13,2708.1,2746.86,2762.51,2674.47,93445579.0,chinext,创业板指,2764.335,2720.5308,2508.3731666666667,2643.6385833333334,2916.6952499999998
2022-07-14,2739.92,2819.13,2841.39,2736.32,102746448.0,chinext,创业板指,2776.018,2733.2876,2514.3526666666667,2640.9922500000002,2914.6308499999996
2022-07-15,2804.18,2760.5,2835.01,2760.5,112050434.0,chinext,创业板指,2781.1825,2741.4488,2518.898166666667,2638.3035833333333,2912.4619999999995
2022-07-18,2778.4,2800.36,2812.67,2736.26,118130253.0,chinext,创业板指,2785.6935000000003,2751.6036,2524.678333333333,2635.6448333333333,2910.2810500000005
2022-07-19,2799.38,2750.87,2799.38,2736.67,119441901.0,chinext,创业板指,2788.5879999999997,2759.7059999999997,2531.1319999999996,2632.1486666666665,2908.0334000000003
2022-07-20,2764.25,2765.16,2786.29,2754.18,115046371.0,chinext,创业板指,2792.9815,2767.3088000000002,2538.677,2628.9889166666667,2906.215
2022-07-21,2756.32,2751.41,2794.37,2741.31,112492706.0,chinext,创业板指,2792.547,2773.9464000000003,2546.2571666666668,2626.2841666666664,2904.0057500000003
2022-07-22,2776.98,2737.31,2788.94,2714.12,108559373.0,chinext,创业板指,2788.1904999999997,2777.1504000000004,2555.729,2623.5451666666663,2901.87065
2022-07-25,2732.61,2704.95,2736.73,2693.16,97962088.0,chinext,创业板指,2781.908,2776.9428000000003,2564.9696666666664,2620.797416666667,2899.48305
2022-07-26,2708.74,2713.46,2729.38,2682.21,93019219.0,chinext,创业板指,2775.56,2777.762,2572.3745,2617.9393333333337,2897.01125
2022-07-27,2710.74,2714.25,2730.17,2696.2,100393697.0,chinext,创业板指,2772.8419999999996,2779.2404000000006,2580.4845,2615.7667500000002,2894.4246
2022-07-28,2734.63,2705.9,2749.14,2704.05,120107323.0,chinext,创业板指,2767.607,2777.0724,2586.9305,2613.2791666666667,2891.89685
2022-07-29,2716.1,2670.45,2718.53,2665.65,114185707.0,chinext,创业板指,2762.0325,2770.9127999999996,2593.2980000000002,2611.3099166666666,2889.37335
2022-08-01,2662.76,2733.74,2734.64,2641.18,114074695.0,chinext,创业板指,2756.985,2767.0384000000004,2601.4441666666667,2609.8499166666666,2886.8188
2022-08-02,2692.12,2678.62,2716.04,2651.85,150284682.0,chinext,创业板指,2749.6594999999998,2760.5664,2608.953333333333,2607.85625,2883.9959000000003
2022-08-03,2687.25,2628.82,2716.22,2620.39,135171218.0,chinext,创业板指,2740.9644999999996,2754.9748000000004,2614.8278333333333,2606.042416666666,2881.1590499999998
2022-08-04,2645.0,2640.78,2655.66,2610.5,109966584.0,chinext,创业板指,2730.518,2748.1820000000002,2619.7383333333332,2604.018916666667,2878.67165
2022-08-05,2648.05,2683.6,2686.23,2637.24,121736685.0,chinext,创业板指,2723.816,2744.2483999999995,2625.2771666666667,2602.8279166666666,2876.03885
2022-08-08,2668.99,2675.69,2679.68,2647.25,109973891.0,chinext,创业板指,2719.2275,2737.8884,2630.5693333333334,2602.2388333333333,2873.3386
2022-08-09,2668.92,2694.8,2698.46,2658.69,111774869.0,chinext,创业板指,2718.8329999999996,2732.6752,2636.628833333333,2601.9287499999996,2870.4309999999996
2022-08-10,2688.13,2658.58,2692.25,2645.55,112191127.0,chinext,创业板指,2714.419,2726.9096000000004,2641.453666666667,2600.61325,2867.3414999999995
2022-08-11,2672.18,2721.49,2724.85,2650.88,131758742.0,chinext,创业板指,2709.537,2721.7807999999995,2647.388833333333,2599.8056666666666,2864.4625
2022-08-12,2712.69,2690.83,2717.68,2689.67,123906983.0,chinext,创业板指,2706.0535,2716.7083999999995,2652.6171666666664,2598.564,2861.4910499999996
2022-08-15,2688.66,2718.59,2734.33,2686.82,109348711.0,chinext,创业板指,2701.9649999999997,2714.7536,2657.6378333333337,2597.662166666667,2858.68655
2022-08-16,2725.93,2731.39,2759.52,2718.17,113334106.0,chinext,创业板指,2700.9909999999995,2715.9016,2662.9923333333336,2597.0520833333335,2855.91895
2022-08-17,2739.48,2777.91,2783.93,2719.22,119572889.0,chinext,创业板指,2701.6285,2717.1436,2670.6563333333334,2597.1520833333334,2853.1154000000006
2022-08-18,2771.15,2775.82,2797.49,2769.21,120927253.0,chinext,创业板指,2702.849,2715.4112,2678.1600000000003,2596.585,2850.3568
2022-08-19,2779.99,2734.22,2780.1,2733.05,131774370.0,chinext,创业板指,2702.6945,2714.36,2685.0448333333334,2596.1710000000003,2847.4831
2022-08-22,2730.42,2779.02,2782.67,2715.16,112627375.0,chinext,创业板指,2706.398,2713.5064,2692.6538333333333,2595.5311666666666,2844.9864
2022-08-23,2775.21,2780.31,2802.05,2764.52,105766486.0,chinext,创业板指,2709.7405000000003,2714.684,2699.8193333333334,2594.6895,2842.1346000000003
2022-08-24,2800.38,2679.05,2803.43,2675.88,126146502.0,chinext,创业板指,2707.9805,2711.2395999999994,2704.3855,2592.9666666666667,2838.8702999999996
2022-08-25,2688.86,2667.3,2694.16,2634.85,106746535.0,chinext,创业板指,2706.0505000000003,2707.8752000000004,2708.3578333333335,2591.5721666666664,2835.5088
2022-08-26,2666.21,2640.29,2677.73,2634.43,95427328.0,chinext,创业板指,2704.5425,2703.9944,2711.391666666667,2590.3083333333334,2832.0748000000003
2022-08-29,2599.84,2630.51,2641.17,2595.71,89830569.0,chinext,创业板指,2699.381,2701.0168,2712.655833333333,2589.3239166666667,2828.4161000000004
2022-08-30,2630.13,2612.14,2632.13,2594.78,94137481.0,chinext,创业板指,2696.057,2696.9640000000004,2713.6143333333334,2589.172,2824.71305
2022-08-31,2596.16,2570.41,2611.65,2550.99,106284307.0,chinext,创业板指,2693.1365,2691.2104,2713.5155,2589.0671666666667,2820.66365
2022-09-01,2561.93,2533.85,2584.62,2531.81,85700860.0,chinext,创业板指,2687.79,2684.3284,2714.0761666666667,2588.79325,2816.2831999999994
2022-09-02,2548.18,2533.02,2552.34,2517.46,85760128.0,chinext,创业板指,2680.261,2678.8312,2713.6853333333333,2587.9418333333333,2811.95
2022-09-05,2528.71,2538.2,2553.11,2519.89,79959835.0,chinext,创业板指,2673.3864999999996,2671.0095999999994,2713.5471666666667,2586.8813333333333,2807.4748000000004
2022-09-06,2541.12,2540.64,2542.98,2493.43,81661953.0,chinext,创业板指,2665.6785,2665.4903999999997,2713.4193333333333,2586.632916666667,2803.0273
