date,open,close,high,low,amount,instrument_key,instrument_name,ma20,ma25,ma60,ma120,ma200
2007-04-09,2398.86,2442.93,2443.1,2398.86,34727816.0,sse50,上证50,2254.4115,2229.1792,2126.01,1762.2461666666668,1481.29675
2007-04-10,2459.41,2473.76,2479.2,2419.84,42501665.0,sse50,上证50,2270.601,2245.0548,2135.034666666667,1773.3005833333332,1488.5556
2007-04-11,2486.97,2508.47,2514.02,2464.21,41932808.0,sse50,上证50,2290.9964999999997,2260.2144,2144.115333333333,1784.6246666666666,1495.8612999999998
2007-04-12,2513.85,2535.1,2540.54,2502.19,33726349.0,sse50,上证50,2310.8489999999997,2275.6124,2154.246666666667,1796.2881666666665,1503.2536000000002
2007-04-13,2538.4,2517.79,2551.06,2507.58,37492052.0,sse50,上证50,2331.3569999999995,2290.5552,2164.940833333333,1807.8910833333332,1510.53985
2007-04-16,2519.66,2585.34,2586.8,2519.33,33186637.0,sse50,上证50,2351.8165,2308.3475999999996,2175.3105,1819.8778333333332,1518.18405
2007-04-17,2595.05,2577.01,2603.7,2504.1,35573346.0,sse50,上证50,2371.9105,2325.4292,2185.0589999999997,1831.7828333333334,1525.78295
2007-04-18,2578.85,2558.52,2578.85,2530.41,37657666.0,sse50,上证50,2390.1899999999996,2343.7476,2195.1053333333334,1843.50125,1533.2685000000001
2007-04-19,2555.08,2452.55,2558.79,2380.32,45058193.0,sse50,上证50,2402.3940000000002,2356.3275999999996,2203.6991666666668,1854.5000833333331,1540.1159999999998
2007-04-20,2465.74,2547.5,2553.53,2465.74,35429024.0,sse50,上证50,2419.7670000000003,2373.9224,2212.898666666667,1866.0698333333332,1547.4478499999998
2007-04-23,2574.0,2651.43,2651.61,2570.48,46972100.0,sse50,上证50,2440.8385000000003,2392.9336,2222.496833333333,1878.4463333333333,1555.30195
2007-04-24,2673.98,2659.21,2693.58,2640.27,43205998.0,sse50,上证50,2461.938,2412.2968,2231.717166666667,1890.7890833333333,1563.07275
2007-04-25,2649.67,2679.08,2695.39,2608.74,43693220.0,sse50,上证50,2481.9934999999996,2431.7428,2240.6070000000004,1903.4099999999999,1570.95465
2007-04-26,2696.4,2702.13,2711.41,2664.76,30739285.0,sse50,上证50,2502.026,2451.4892,2250.672833333333,1916.1294166666667,1578.8385
2007-04-27,2706.36,2681.3,2717.97,2654.95,30780101.0,sse50,上证50,2521.678,2470.7396,2259.286,1928.5249166666667,1586.6691500000002
2007-04-30,2715.89,2757.83,2768.95,2694.24,34906778.0,sse50,上证50,2542.4435,2491.8528,2268.2096666666666,1941.4105833333333,1594.9942
2007-05-08,2827.12,2831.26,2849.59,2795.74,40866868.0,sse50,上证50,2565.8575,2515.6144,2278.7774999999997,1954.9355,1603.6013500000001
2007-05-09,2833.34,2860.31,2867.1,2760.22,65656454.0,sse50,上证50,2590.24,2538.908,2292.2341666666666,1968.6130833333334,1612.4076
2007-05-10,2864.1,2885.72,2903.71,2844.49,51744391.0,sse50,上证50,2614.894,2562.2776,2306.1351666666665,1982.28,1621.34215
2007-05-11,2868.63,2867.97,2880.86,2809.7,36816421.0,sse50,上证50,2638.7605,2585.466,2321.351833333333,1995.691,1630.1729
2007-05-14,2823.46,2885.5,2919.44,2803.52,39575927.0,sse50,上证50,2660.889,2607.1852,2337.6763333333333,2009.3915000000002,1639.0974500000002
2007-05-15,2888.91,2770.66,2895.32,2768.93,38858526.0,sse50,上证50,2675.7339999999995,2623.4924,2351.284666666667,2021.9109166666667,1647.69085
2007-05-16,2764.26,2828.52,2829.53,2731.82,31148045.0,sse50,上证50,2691.7365,2641.7268,2365.0705,2034.9608333333333,1656.5371499999999
2007-05-17,2837.72,2872.79,2888.45,2825.21,31849112.0,sse50,上证50,2708.621,2660.9328000000005,2379.230666666667,2048.5188333333335,1665.56345
2007-05-18,2862.94,2854.32,2875.62,2835.98,28400646.0,sse50,上证50,2725.4475,2679.48,2393.4139999999998,2061.786833333333,1674.5113000000001
2007-05-21,2763.77,2864.7,2875.02,2757.57,39162670.0,sse50,上证50,2739.4155,2696.3508,2406.452333333333,2074.88225,1683.63185
2007-05-22,2873.31,2882.67,2903.85,2869.01,38477551.0,sse50,上证50,2754.6984999999995,2712.7072,2419.353,2088.0785,1692.81025
2007-05-23,2887.64,2919.94,2920.76,2862.49,35205365.0,sse50,上证50,2772.7695,2729.1659999999997,2431.7853333333333,2101.402916666667,1702.1268
2007-05-24,2927.49,2906.81,2949.88,2866.94,42211406.0,sse50,上证50,2795.4824999999996,2744.0343999999996,2442.974666666667,2114.2725833333334,1711.3705
2007-05-25,2894.7,2942.51,2958.74,2881.5,34208738.0,sse50,上证50,2815.2329999999997,2761.0232,2454.800166666667,2127.3215833333334,1720.7425
2007-05-28,2976.76,2998.86,3012.6,2968.91,45005924.0,sse50,上证50,2832.6045,2777.5640000000003,2467.401833333333,2140.7934166666664,1730.3896
2007-05-29,3009.44,3050.44,3051.06,3002.91,44126343.0,sse50,上证50,2852.166,2796.5012,2484.4031666666665,2154.5830833333334,1740.33885
2007-05-30,2875.79,2857.0,3000.94,2828.86,57231270.0,sse50,上证50,2861.062,2808.4404000000004,2497.0826666666667,2166.8419166666667,1749.37065
2007-05-31,2838.1,2940.37,2986.53,2748.06,55066955.0,sse50,上证50,2872.9739999999997,2827.9532,2512.0941666666668,2179.833916666667,1758.9697999999999
2007-06-01,2963.47,2906.59,3055.87,2885.52,51653338.0,sse50,上证50,2884.2385,2842.3168,2526.052833333333,2192.6594999999998,1768.4470000000001
2007-06-04,2923.41,2695.76,2935.88,2685.73,40329137.0,sse50,上证50,2881.135,2844.09,2537.32,2203.6014999999998,1776.8878
2007-06-05,2638.42,2778.66,2780.75,2493.31,42908891.0,sse50,上证50,2878.505,2848.868,2549.0164999999997,2214.88025,1785.7402
2007-06-06,2788.97,2781.32,2814.06,2713.08,32093064.0,sse50,上证50,2874.5555,2852.9576,2559.8805,2226.1382500000004,1794.6926500000002
2007-06-07,2797.23,2856.54,2857.31,2786.77,33261002.0,sse50,上证50,2873.0965,2859.1339999999996,2571.6536666666666,2237.555,1804.0848999999998
2007-06-08,2861.81,2856.02,2875.5,2812.94,30917610.0,sse50,上证50,2872.4990000000003,2866.1227999999996,2583.5170000000003,2248.851166666667,1813.3923000000002
2007-06-11,2875.11,2918.3,2924.18,2856.99,33671249.0,sse50,上证50,2874.139,2872.5416000000005,2596.4798333333333,2260.6844166666665,1823.0155
2007-06-12,2930.43,2982.9,2984.07,2859.6,34702675.0,sse50,上证50,2884.7509999999997,2878.6072,2610.362,2272.976416666667,1832.8718
2007-06-13,3007.65,3045.94,3058.49,3000.92,42017030.0,sse50,上证50,2895.6220000000003,2886.0324,2626.1183333333333,2286.2432499999995,1843.0433000000003
2007-06-14,3036.35,3010.17,3050.99,2982.81,29068949.0,sse50,上证50,2902.491,2891.0103999999997,2640.6536666666666,2298.619916666667,1853.1319
2007-06-15,2984.27,3035.78,3046.71,2973.96,25335183.0,sse50,上证50,2911.564,2897.7227999999996,2656.1228333333333,2311.0438333333336,1863.2718000000002
2007-06-18,3090.17,3133.53,3154.26,3087.8,36491335.0,sse50,上证50,2925.0055,2907.644,2672.079166666667,2324.2885833333335,1873.845
2007-06-19,3123.89,3132.3,3155.97,3100.83,29323732.0,sse50,上证50,2937.487,2922.1096,2688.0319999999997,2337.27875,1884.45995
2007-06-20,3133.31,3059.16,3150.49,3050.43,28110119.0,sse50,上证50,2944.448,2931.3352,2702.4691666666668,2349.4624166666667,1894.7155000000002
2007-06-21,3048.37,3109.92,3118.67,3043.3,26187423.0,sse50,上证50,2954.6035,2940.8203999999996,2717.4933333333333,2361.7355833333336,1905.2235500000002
2007-06-22,3114.82,3037.51,3146.0,2982.23,28717924.0,sse50,上证50,2959.3535,2948.1479999999997,2731.4511666666663,2373.3553333333334,1915.3185500000002
2007-06-25,3054.28,2942.29,3082.82,2927.78,26834446.0,sse50,上证50,2956.525,2951.2516000000005,2743.3226666666665,2384.174666666667,1924.92065
2007-06-26,2892.03,2966.24,2968.4,2860.72,20064191.0,sse50,上证50,2952.315,2954.5944,2755.4729999999995,2395.3913333333335,1934.61065
2007-06-27,2977.19,3057.34,3068.32,2956.81,24177650.0,sse50,上证50,2962.332,2960.0904000000005,2768.4625,2407.4171666666666,1944.7558999999999
2007-06-28,3063.24,2969.49,3099.16,2968.99,28983914.0,sse50,上证50,2963.7879999999996,2962.5975999999996,2779.596,2418.2865833333335,1954.3591000000001
2007-06-29,2904.36,2915.88,2986.01,2889.64,22461983.0,sse50,上证50,2964.2525,2961.5324,2790.0563333333334,2428.6365833333334,1963.6903
2007-07-02,2906.14,2910.89,2943.73,2828.36,21783536.0,sse50,上证50,2975.009,2958.0135999999998,2799.5291666666667,2438.507083333333,1973.0008500000001
2007-07-03,2922.1,2955.21,2960.64,2903.3,20359094.0,sse50,上证50,2983.8365000000003,2954.2044,2809.3996666666662,2448.6575,1982.5339999999999
2007-07-04,2961.38,2877.8,2965.61,2865.0,15252622.0,sse50,上证50,2988.6605000000004,2955.0364,2817.8186666666666,2457.5949166666664,1991.7543000000003
2007-07-05,2843.69,2745.97,2860.1,2743.42,17272978.0,sse50,上证50,2983.132,2947.2603999999997,2823.7075,2465.1768333333334,2000.25345
2007-07-06,2733.69,2860.74,2862.12,2700.76,19178215.0,sse50,上证50,2983.368,2945.4264000000003,2831.5425,2473.8903333333337,2009.2963
2007-07-09,2883.54,2939.1,2953.13,2858.92,21534582.0,sse50,上证50,2984.4080000000004,2955.16,2839.812,2482.911,2018.7105000000001
2007-07-10,2957.06,2936.94,2997.78,2927.73,22359120.0,sse50,上证50,2982.1099999999997,2961.4912,2847.5316666666668,2491.2831666666666,2028.16945
2007-07-11,2920.74,2937.6,2944.95,2897.31,13209131.0,sse50,上证50,2976.693,2967.7424,2854.6838333333335,2499.3995833333333,2037.60345
2007-07-12,2945.14,2969.57,2985.04,2932.43,13449964.0,sse50,上证50,2974.663,2972.2636,2861.925,2508.0858333333335,2047.1620500000001
2007-07-13,2976.54,2970.34,2981.48,2939.78,11825452.0,sse50,上证50,2971.391,2976.8364,2869.4675,2517.204166666667,2056.67965
2007-07-16,2974.92,2878.36,2980.92,2877.54,11347292.0,sse50,上证50,2958.6325,2975.2388,2874.351166666667,2524.830833333333,2065.7264
2007-07-17,2872.81,2956.5,2969.2,2847.4,14008484.0,sse50,上证50,2949.8424999999997,2974.1828000000005,2880.676,2532.8675,2075.15835
2007-07-18,2944.07,2978.9,3017.91,2932.12,23460964.0,sse50,上证50,2945.8295,2971.5012,2887.682333333333,2541.3938333333335,2084.5821
2007-07-19,2971.36,2972.5,2998.42,2953.84,13434580.0,sse50,上证50,2938.9584999999997,2969.9944,2896.348166666666,2550.023666666667,2093.96225
2007-07-20,2972.68,3102.79,3104.77,2972.68,25710131.0,sse50,上证50,2942.2225,2972.6748000000002,2905.603,2559.250833333333,2103.9664000000002
2007-07-23,3133.28,3225.64,3227.49,3133.28,40967784.0,sse50,上证50,2956.3900000000003,2976.3592000000003,2915.1731666666665,2568.835,2114.59995
2007-07-24,3242.2,3226.96,3280.75,3210.0,32048824.0,sse50,上证50,2969.426,2980.1456,2924.635666666667,2578.176416666667,2125.2004
2007-07-25,3229.29,3304.75,3305.91,3229.24,28083524.0,sse50,上证50,2981.7965,2989.9692,2935.0634999999997,2587.8352500000005,2136.25325
2007-07-26,3323.37,3315.02,3336.94,3286.49,25945946.0,sse50,上证50,2999.073,2998.1732,2945.278333333333,2597.975583333333,2147.36975
2007-07-27,3285.68,3293.38,3306.15,3249.35,26206951.0,sse50,上证50,3017.948,3008.408,2955.4796666666666,2607.3828333333336,2158.45015
2007-07-30,3294.68,3359.71,3372.61,3290.85,32022499.0,sse50,上证50,3040.389,3025.1047999999996,2965.511,2616.860333333333,2169.8049499999997
2007-07-31,3347.62,3391.86,3394.88,3314.76,27215960.0,sse50,上证50,3062.2215,3042.1295999999998,2974.8543333333337,2626.8159166666665,2181.2544
2007-08-01,3408.53,3281.34,3430.05,3267.68,32070205.0,sse50,上证50,3082.3985,3051.0896,2981.8715,2637.0528333333336,2192.0825
2007-08-02,3298.63,3362.46,3388.51,3279.47,25344111.0,sse50,上证50,3113.2230000000004,3066.8084000000003,2989.8171666666667,2647.9761666666664,2203.13765
2007-08-03,3390.01,3520.14,3521.97,3390.01,36883469.0,sse50,上证50,3146.193,3090.9788,3000.686666666667,2661.01925,2214.97715
2007-08-06,3552.0,3595.03,3608.4,3539.07,31452482.0,sse50,上证50,3178.9895,3118.3444,3012.512166666667,2675.09425,2227.19025
2007-08-07,3606.59,3612.7,3641.23,3562.48,34724435.0,sse50,上证50,3212.7774999999997,3144.644,3026.5461666666665,2688.915416666667,2239.5176
2007-08-08,3578.24,3596.28,3654.44,3533.77,48866785.0,sse50,上证50,3245.7115,3173.3831999999993,3039.342166666667,2702.2063333333335,2251.7511
2007-08-09,3598.21,3704.58,3723.48,3596.18,37378079.0,sse50,上证50,3282.4620000000004,3211.7276,3053.2053333333333,2716.2180000000003,2264.5966
2007-08-10,3700.92,3707.92,3739.02,3634.99,35559207.0,sse50,上证50,3319.3410000000003,3245.6148,3067.432,2730.4230000000002,2277.509
2007-08-13,3717.53,3740.57,3796.17,3690.62,48317192.0,sse50,上证50,3362.4515,3277.6736,3082.0298333333335,2744.2410833333333,2290.4772
2007-08-14,3740.01,3787.11,3793.68,3715.26,29190284.0,sse50,上证50,3403.982,3311.6803999999997,3097.1038333333336,2758.2284166666664,2303.6706999999997
2007-08-15,3782.62,3799.24,3823.94,3712.87,29071694.0,sse50,上证50,3444.999,3346.146,3111.7588333333333,2771.772083333333,2316.90535
2007-08-16,3775.36,3698.95,3782.85,3660.61,30289202.0,sse50,上证50,3481.3214999999996,3375.3212,3124.9611666666665,2783.9679166666665,2329.73665
2007-08-17,3674.42,3606.53,3758.54,3597.59,30543699.0,sse50,上证50,3506.508500000001,3400.7688,3136.0281666666665,2795.414166666667,2341.97365
2007-08-20,3718.2,3831.05,3831.5,3709.52,30273396.0,sse50,上证50,3536.7789999999995,3438.8764,3149.898,2808.6499166666667,2355.29765
2007-08-21,3851.38,3903.66,3924.82,3849.42,32191542.0,sse50,上证50,3570.614,3476.7627999999995,3164.1183333333333,2824.26075,2368.9255500000004
2007-08-22,3839.1,3949.83,3972.03,3830.5,27213196.0,sse50,上证50,3602.868,3515.6,3182.3321666666666,2839.7074166666666,2382.85185
2007-08-23,3962.64,4013.34,4033.74,3925.24,24520087.0,sse50,上证50,3637.7839999999997,3557.2336,3200.2149999999997,2856.154583333334,2397.03955
2007-08-24,4037.18,4104.66,4120.75,4032.25,30170218.0,sse50,上证50,3678.3480000000004,3597.3084,3220.1828333333333,2873.1178333333332,2411.59365
2007-08-27,4128.74,4134.69,4188.18,4091.61,35351163.0,sse50,上证50,3717.097,3633.6704,3244.165,2890.7425,2426.20935
2007-08-28,4119.24,4147.86,4164.82,4058.0,31400321.0,sse50,上证50,3754.897,3670.5064,3266.985,2908.0007499999997,2440.9073
2007-08-29,4113.9,4080.08,4158.74,4059.01,27731257.0,sse50,上证50,3794.8340000000003,3701.5196,3288.631,2924.25575,2455.2127
2007-08-30,4104.51,4111.29,4147.96,4086.62,22501004.0,sse50,上证50,3832.2754999999997,3733.3704,3309.5435,2940.598583333333,2469.5407
2007-08-31,4118.81,4150.17,4158.99,4070.87,25206734.0,sse50,上证50,3863.7769999999996,3767.6419999999994,3331.1126666666664,2957.3148333333334,2483.9983
2007-09-03,4176.86,4240.64,4252.75,4176.86,32231001.0,sse50,上证50,3896.0575,3802.8792000000003,3353.1516666666666,2974.8157499999998,2498.9943000000003
2007-09-04,4226.94,4166.85,4245.94,4144.54,34232428.0,sse50,上证50,3923.7650000000003,3833.8788,3372.884166666667,2991.6230833333334,2513.4869
2007-09-05,4162.57,4147.75,4191.83,4074.29,26620238.0,sse50,上证50,3951.3385000000003,3868.5352000000003,3391.247666666667,3008.683,2527.913
2007-09-06,4166.91,4204.8,4243.08,4155.39,31345976.0,sse50,上证50,3976.3495000000003,3902.2288,3411.1581666666666,3025.905916666667,2542.7078500000002
2007-09-07,4186.44,4111.93,4205.61,4099.74,33351449.0,sse50,上证50,3996.55,3925.9004,3429.0939999999996,3042.608416666667,2556.9566999999997
2007-09-10,4052.55,4172.81,4182.19,4020.71,26919102.0,sse50,上证50,4018.1619999999994,3949.0116000000003,3446.415333333333,3059.24725,2571.3545
2007-09-11,4182.72,3992.03,4199.27,3968.23,28029000.0,sse50,上证50,4028.4079999999994,3964.1848000000005,3460.7441666666664,3074.3880833333333,2584.81905
2007-09-12,3977.02,4035.72,4056.17,3939.35,24706759.0,sse50,上证50,4040.232,3981.7624000000005,3477.0201666666667,3089.7446666666665,2598.3925999999997
2007-09-13,4056.19,4143.12,4145.11,4042.96,24461245.0,sse50,上证50,4062.4404999999997,3999.304,3494.240166666667,3105.86675,2612.29595
2007-09-14,4148.08,4165.57,4177.87,4079.18,24654007.0,sse50,上证50,4090.3924999999995,4017.61,3513.041166666667,3122.2461666666663,2626.24065
2007-09-17,4170.95,4237.92,4244.98,4170.33,29968729.0,sse50,上证50,4110.736,4037.5040000000004,3534.635,3138.978833333333,2640.51905
2007-09-18,4261.45,4204.7,4269.59,4145.84,31320964.0,sse50,上证50,4125.7880000000005,4054.2076,3555.276,3155.3745,2654.56415
2007-09-19,4212.19,4161.59,4226.37,4121.72,22045152.0,sse50,上证50,4136.376,4068.7016,3573.6801666666665,3171.0713333333333,2668.4424
2007-09-20,4171.67,4222.42,4237.52,4169.91,22526696.0,sse50,上证50,4146.83,4089.6403999999998,3594.5623333333333,3187.079166666667,2682.6478500000003
2007-09-21,4227.33,4197.04,4232.1,4118.33,25140903.0,sse50,上证50,4151.449,4113.2608,3615.915,3202.9856666666665,2696.7954499999996
2007-09-24,4201.42,4231.75,4245.97,4134.27,21801298.0,sse50,上证50,4156.302,4129.2888,3637.9293333333335,3218.72925,2711.0406
2007-09-25,4246.9,4193.06,4265.37,4169.82,17469340.0,sse50,上证50,4158.562,4140.8648,3658.5601666666666,3233.979916666666,2724.87985
2007-09-26,4177.27,4140.32,4245.9,4128.26,15044922.0,sse50,上证50,4161.574,4148.4844,3679.6021666666666,3248.710416666667,2738.4296499999996
2007-09-27,4142.07,4189.12,4190.4,4130.03,13231802.0,sse50,上证50,4165.4655,4155.5156,3703.654666666667,3263.6810833333334,2751.9426000000003
2007-09-28,4229.6,4307.42,4315.35,4229.6,21020966.0,sse50,上证50,4173.3279999999995,4163.626,3727.766,3279.65425,2765.9773
2007-10-08,4407.5,4401.28,4444.69,4347.76,35718103.0,sse50,上证50,4181.360000000001,4174.2896,3752.135666666667,3295.973833333333,2780.49215
2007-10-09,4393.47,4425.7,4438.56,4351.9,24981343.0,sse50,上证50,4194.3025,4185.4032,3776.9483333333333,3312.24,2795.08135
2007-10-10,4444.67,4445.96,4524.45,4413.63,32285308.0,sse50,上证50,4209.213,4200.0383999999995,3802.0876666666663,3328.3857500000004,2810.04155
2007-10-11,4458.19,4577.88,4579.65,4439.24,34248857.0,sse50,上证50,4227.867,4218.702,3828.8928333333333,3345.4089166666663,2825.3061
2007-10-12,4601.98,4578.69,4633.81,4391.14,38403481.0,sse50,上证50,4251.205,4235.8428,3855.698666666666,3362.583083333333,2840.475
2007-10-15,4606.48,4694.31,4695.83,4572.43,36665923.0,sse50,上证50,4277.280000000001,4253.9896,3885.9645,3380.157833333333,2856.2257499999996
2007-10-16,4726.08,4731.83,4772.93,4688.26,37169523.0,sse50,上证50,4314.2699999999995,4276.5888,3915.5533333333337,3398.114666666667,2872.0175
2007-10-17,4713.75,4684.11,4744.78,4647.89,23614836.0,sse50,上证50,4346.6895,4298.0432,3943.9735,3415.8279166666666,2887.4524499999998
2007-10-18,4676.52,4508.66,4684.86,4481.01,23828147.0,sse50,上证50,4364.9664999999995,4310.1976,3969.5761666666667,3432.9621666666667,2901.81005
2007-10-19,4545.63,4494.56,4594.7,4454.15,17655956.0,sse50,上证50,4381.416,4325.5028,3992.7723333333333,3449.1876666666667,2916.06715
2007-10-22,4441.53,4390.27,4479.05,4374.12,15650272.0,sse50,上证50,4389.0335,4334.2011999999995,4012.1828333333333,3463.6780000000003,2929.7986499999997
2007-10-23,4388.24,4475.44,4478.73,4342.03,21038079.0,sse50,上证50,4402.5705,4353.5376,4032.990833333333,3478.81325,2944.0746499999996
2007-10-24,4496.51,4550.56,4598.89,4486.68,23219787.0,sse50,上证50,4422.018999999999,4374.1312,4053.754333333333,3494.4089166666668,2958.75625
2007-10-25,4511.51,4364.12,4534.4,4352.94,23511746.0,sse50,上证50,4429.104,4382.9712,4071.2393333333334,3508.2588333333333,2972.25105
2007-10-26,4321.68,4429.98,4460.65,4313.8,15459279.0,sse50,上证50,4440.751,4393.5476,4090.1826666666666,3522.8311666666664,2986.0315499999997
2007-10-29,4453.33,4527.12,4534.71,4451.91,17849736.0,sse50,上证50,4455.5195,4405.1156,4109.6395,3537.57525,3000.035
2007-10-30,4538.11,4592.33,4593.34,4476.28,20207155.0,sse50,上证50,4475.482999999999,4420.6208,4129.647333333333,3552.2508333333335,3014.3108500000003
2007-10-31,4652.96,4627.78,4667.32,4564.66,24412557.0,sse50,上证50,4499.856,4439.2684,4152.088,3566.97975,3028.4232
2007-11-01,4648.69,4607.22,4668.73,4602.51,25190926.0,sse50,上证50,4520.761,4454.6604,4172.834,3581.3255833333333,3042.2786000000006
2007-11-02,4536.22,4543.16,4599.39,4500.49,23524190.0,sse50,上证50,4532.548,4468.5052,4189.884333333333,3595.2855,3055.9188
2007-11-05,4517.23,4410.97,4547.89,4389.5,18090021.0,sse50,上证50,4533.032499999999,4475.674,4203.483333333334,3607.9977500000005,3068.69055
2007-11-06,4371.91,4344.89,4428.32,4324.23,13832815.0,sse50,上证50,4528.992,4481.7472,4215.6865,3621.116333333333,3080.7536
2007-11-07,4367.63,4383.63,4400.62,4276.76,14431451.0,sse50,上证50,4525.8755,4491.479600000001,4228.809,3634.075583333333,3092.8536
2007-11-08,4353.19,4154.97,4353.19,4150.97,17279657.0,sse50,上证50,4504.7300000000005,4490.1136,4236.3155,3644.7604166666665,3103.9923500000004
2007-11-09,4110.22,4139.57,4198.25,4058.88,17815304.0,sse50,上证50,4482.773999999999,4483.3996,4243.509666666667,3655.4708333333333,3115.3095000000003
2007-11-12,4025.83,4107.34,4143.33,3951.33,19934395.0,sse50,上证50,4453.425499999999,4471.642,4249.6225,3665.8261666666663,3126.0303999999996
2007-11-13,4145.53,4071.3,4206.46,4006.06,18493533.0,sse50,上证50,4420.398999999999,4457.465999999999,4254.3589999999995,3675.731416666667,3136.4264000000003
2007-11-14,4142.52,4247.16,4249.4,4063.51,17039511.0,sse50,上证50,4398.5515,4449.513999999999,4261.824333333333,3686.791583333333,3147.8835000000004
2007-11-15,4227.75,4201.79,4269.76,4190.73,13399135.0,sse50,上证50,4383.208,4434.4704,4270.205,3697.583083333333,3159.20785
2007-11-16,4124.42,4133.35,4163.96,4066.54,9028172.0,sse50,上证50,4365.1475,4416.6568,4278.985333333333,3707.50675,3169.8969499999994
2007-11-19,4141.2,4086.38,4155.69,4066.75,11361100.0,sse50,上证50,4349.9529999999995,4392.3396,4283.240833333333,3716.5694166666667,3179.95115
2007-11-20,4059.19,4136.08,4167.59,4006.47,14775299.0,sse50,上证50,4332.985000000001,4368.5096,4287.1145,3725.6164166666663,3190.1016000000004
2007-11-21,4150.84,4064.78,4186.29,4061.83,10726122.0,sse50,上证50,4308.696000000001,4343.7364,4289.030333333333,3735.68125,3199.69705
2007-11-22,3988.14,3895.95,4039.7,3881.45,12367238.0,sse50,上证50,4285.2875,4319.228,4287.073833333334,3743.644416666667,3208.6859000000004
2007-11-23,3865.41,3961.37,3962.7,3844.18,9675194.0,sse50,上证50,4261.857,4297.9003999999995,4284.685666666667,3752.43425,3217.6702
2007-11-26,4020.65,3910.46,4038.48,3904.75,10568205.0,sse50,上证50,4231.024,4278.708,4280.9485,3762.55675,3226.1104499999997
2007-11-27,3874.77,3829.73,3917.55,3827.42,9133603.0,sse50,上证50,4192.894,4252.879599999999,4275.646333333333,3771.315666666667,3234.2731499999995
2007-11-28,3839.51,3784.28,3873.78,3757.96,11197348.0,sse50,上证50,4150.719,4222.2284,4270.716333333334,3779.6736666666666,3242.93
2007-11-29,3840.39,3975.71,3977.89,3796.25,19505464.0,sse50,上证50,4119.1435,4206.692,4268.456666666667,3789.0000833333334,3252.5502500000002
2007-11-30,3968.67,3880.34,3968.67,3867.12,13425769.0,sse50,上证50,4086.0025,4184.7064,4263.9595,3797.536083333333,3262.1771000000003
2007-12-03,3859.85,3910.13,3943.5,3838.49,10377022.0,sse50,上证50,4060.9605,4160.0268,4258.451,3805.8013333333333,3272.1976
2007-12-04,3921.91,3963.19,4018.65,3921.91,10795978.0,sse50,上证50,4041.8754999999996,4134.8612,4255.056666666666,3813.970416666666,3282.2427499999994
2007-12-05,3963.56,4070.82,4074.96,3954.69,14022272.0,sse50,上证50,4026.2349999999997,4112.5828,4253.7745,3822.5110833333333,3292.59
2007-12-06,4085.04,4070.16,4094.25,4037.28,9679349.0,sse50,上证50,4021.9945,4091.1004000000003,4251.5305,3831.3443333333335,3302.8249
2007-12-07,4076.44,4122.06,4128.78,4075.45,9954546.0,sse50,上证50,4021.119,4074.2564,4251.699333333334,3840.396666666667,3313.4186
2007-12-10,4052.38,4165.86,4172.17,4040.56,17395469.0,sse50,上证50,4024.0450000000005,4064.452,4251.5835,3848.9994166666665,3323.8358999999996
2007-12-11,4197.7,4159.43,4216.53,4097.27,15639780.0,sse50,上证50,4028.4515,4057.0336000000007,4254.3735,3857.5588333333335,3334.0899000000004
2007-12-12,4130.77,4083.59,4132.11,4049.1,15361746.0,sse50,上证50,4020.273,4045.032,4255.171333333334,3866.0957500000004,3343.6378500000005
2007-12-13,4061.42,3948.74,4075.67,3944.81,13572132.0,sse50,上证50,4007.6205,4036.7827999999995,4251.931666666666,3873.0859166666664,3352.2043
2007-12-14,3901.57,4008.88,4010.5,3881.5,11638616.0,sse50,上证50,4001.397,4031.5552000000002,4249.320166666667,3881.1806666666666,3361.0838
2007-12-17,4002.99,3876.14,4003.26,3871.47,14107972.0,sse50,上证50,3990.8849999999998,4022.3071999999997,4243.2905,3888.9627499999997,3369.2507
2007-12-18,3849.2,3849.15,3895.36,3826.92,8728581.0,sse50,上证50,3976.5384999999997,4013.4212000000007,4237.364666666666,3896.3203333333336,3378.3446500000005
2007-12-19,3893.22,3953.05,3967.67,3879.71,13497557.0,sse50,上证50,3970.9519999999998,4001.6567999999997,4233.889,3903.784583333333,3387.62875
2007-12-20,3971.75,4040.04,4050.77,3942.63,12205208.0,sse50,上证50,3978.1565,3995.1868,4230.849333333334,3912.7058333333334,3397.63055
2007-12-21,4022.45,4081.0,4096.24,4019.69,14441946.0,sse50,上证50,3984.1380000000004,3993.0928000000004,4228.915333333333,3922.4151666666667,3407.6902
2007-12-24,4112.52,4172.44,4201.85,4096.67,21313435.0,sse50,上证50,3997.2369999999996,3996.5352000000003,4227.926833333333,3932.9280833333337,3418.45375
2007-12-25,4179.84,4162.08,4200.82,4144.14,15578497.0,sse50,上证50,4013.8545,3997.5752,4227.4105,3942.985333333333,3428.8798000000006
2007-12-26,4174.77,4175.56,4207.16,4121.61,17547576.0,sse50,上证50,4033.4184999999998,4002.0064,4227.997833333333,3953.8,3439.1101999999996
2007-12-27,4191.33,4258.55,4258.68,4160.91,22569587.0,sse50,上证50,4047.5604999999996,4016.5104000000006,4229.155,3966.4048333333335,3449.6522000000004
2007-12-28,4269.06,4226.76,4280.73,4214.69,20673545.0,sse50,上证50,4064.8815000000004,4027.126,4227.810666666667,3977.788333333333,3460.0649
